System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 07
Recording date:	 09/03/2011
Recording time:	 2:25:38 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:54:06 AM

Participant:	 P55
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
Sex:	 f
221:	 Complete
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1130047	LeftMouseClick	1	819	726		
1131082	LeftMouseClick	1	886	572		
1132054	LeftMouseClick	1	845	423		
1132885	LeftMouseClick	1	680	332		
1134832	LeftMouseClick	1	827	420		
1147055	LeftMouseClick	1	426	771		
1147982	LeftMouseClick	1	651	494		
1151002	LeftMouseClick	1	615	569		
1151961	LeftMouseClick	1	346	428		
1153328	LeftMouseClick	1	640	501		
1154473	LeftMouseClick	1	605	571		
1155723	LeftMouseClick	1	425	398		
1156738	LeftMouseClick	1	535	338		
1157723	LeftMouseClick	1	365	535		
1158629	LeftMouseClick	1	399	693		
1159332	LeftMouseClick	1	546	715		
1159770	LeftMouseClick	1	543	709		
1160859	LeftMouseClick	1	784	558		
1161978	LeftMouseClick	1	722	783		
1163291	LeftMouseClick	1	367	545		
1164285	LeftMouseClick	1	484	604		
1165342	LeftMouseClick	1	492	588		
1166733	LeftMouseClick	1	537	442		
1167619	LeftMouseClick	1	536	444		
1168162	LeftMouseClick	1	538	453		
1170338	LeftMouseClick	1	64	76		
1172020	LogData	0	Writing Start	 		
1200520	LogData	0	Writing End	 		
1206018	LeftMouseClick	1	361	82		
1209035	LogData	0	Writing Start	 		
1216002	LogData	0	Writing End	 		
1216243	LeftMouseClick	1	813	786		
1217479	LeftMouseClick	1	691	496		
1220016	LeftMouseClick	1	605	573		
1220958	LeftMouseClick	1	941	476		
1222005	LeftMouseClick	1	660	497		
1222719	LeftMouseClick	1	603	575		
1224196	LeftMouseClick	1	606	289		
1225082	LeftMouseClick	1	611	502		
1225914	LeftMouseClick	1	613	577		
1245717	LeftMouseClick	1	432	786		
1247048	LeftMouseClick	1	620	494		
1248059	LeftMouseClick	1	609	572		
1249126	LeftMouseClick	1	490	608		
1253156	LeftMouseClick	1	358	77		
1256033	LeftMouseClick	1	522	546		
1257500	LogData	0	Writing Start	 		
1271346	LeftMouseClick	1	771	735		
1284958	LeftMouseClick	1	776	736		
1285228	LeftMouseClick	1	776	736		
1285391	LeftMouseClick	1	776	736		
1285569	LeftMouseClick	1	776	736		
1285755	LeftMouseClick	1	776	736		
1286018	LeftMouseClick	1	776	736		
1286204	LeftMouseClick	1	776	736		
1286422	LeftMouseClick	1	776	736		
1300622	LeftMouseClick	1	776	736		
1300936	LeftMouseClick	1	776	736		
1303053	LeftMouseClick	1	775	549		
1315147	LogData	0	Writing End	 		
1315537	LeftMouseClick	1	415	779		
1316419	LeftMouseClick	1	571	495		
1317218	LeftMouseClick	1	603	571		
1318037	LeftMouseClick	1	603	289		
1319696	LeftMouseClick	1	610	308		
1323999	LeftMouseClick	1	619	495		
1325009	LeftMouseClick	1	615	573		
1330480	LeftMouseClick	1	345	458		
1331860	LeftMouseClick	1	579	492		
1332601	LeftMouseClick	1	599	576		
1333604	LeftMouseClick	1	371	561		
1340884	LeftMouseClick	1	365	66		
1344646	LeftMouseClick	1	441	760		
1345765	LeftMouseClick	1	412	790		
1347067	LeftMouseClick	1	621	499		
1347627	LeftMouseClick	1	602	566		
1349730	LeftMouseClick	1	611	305		
1351131	LeftMouseClick	1	581	501		
1351821	LeftMouseClick	1	604	581		
1353714	LeftMouseClick	1	334	460		
1354665	LeftMouseClick	1	581	498		
1355308	LeftMouseClick	1	594	569		
1365081	LeftMouseClick	1	937	466		
1366789	LeftMouseClick	1	616	495		
1369317	LeftMouseClick	1	609	575		
1372248	LeftMouseClick	1	807	780		
1373476	LeftMouseClick	1	659	503		
1374077	LeftMouseClick	1	603	580		
1376156	LeftMouseClick	1	48	77		
1377254	LeftMouseClick	1	48	77		
1377765	LeftMouseClick	1	48	77		
1378155	LeftMouseClick	1	48	77		
1378530	LeftMouseClick	1	48	77		
1378928	LeftMouseClick	1	48	77		
1379287	LeftMouseClick	1	48	77		
1379653	LeftMouseClick	1	48	77		
1380351	LeftMouseClick	1	116	68		
1386370	LeftMouseClick	1	216	68		
1387210	LeftMouseClick	1	350	66		
1398106	LeftMouseClick	1	416	792		
1399168	LeftMouseClick	1	617	496		
1399821	LeftMouseClick	1	604	571		
1400572	LeftMouseClick	1	591	321		
1401704	LeftMouseClick	1	659	502		
1402270	LeftMouseClick	1	605	575		
1403178	LeftMouseClick	1	493	595		
1404296	LeftMouseClick	1	556	411		
1413426	LeftMouseClick	1	340	458		
1414443	LeftMouseClick	1	578	497		
1415067	LeftMouseClick	1	610	569		
1416266	LeftMouseClick	1	369	545		
1417313	LeftMouseClick	1	399	669		
1418440	LeftMouseClick	1	416	401		
1419379	LeftMouseClick	1	534	336		
1419843	LeftMouseClick	1	531	330		
1432015	LeftMouseClick	1	946	480		
1433031	LeftMouseClick	1	657	495		
1434765	LeftMouseClick	1	599	577		
1436055	LeftMouseClick	1	718	351		
1440358	LeftMouseClick	1	352	69		
1440836	LogData	0	Distracted Start	 		
1447871	LogData	0	Distracted End	 		
1448610	LeftMouseClick	1	431	780		
1454731	LeftMouseClick	1	654	494		
1455302	LeftMouseClick	1	609	569		
1458997	LeftMouseClick	1	622	302		
1459988	LeftMouseClick	1	623	494		
1461293	LeftMouseClick	1	616	575		
1462078	LeftMouseClick	1	556	421		
1463045	LeftMouseClick	1	488	599		
1464019	LeftMouseClick	1	488	601		
1465582	LeftMouseClick	1	951	474		
1466830	LeftMouseClick	1	653	495		
1467371	LeftMouseClick	1	594	572		
1468951	LeftMouseClick	1	807	789		
1469943	LeftMouseClick	1	691	498		
1471360	LeftMouseClick	1	614	567		
1475172	LeftMouseClick	1	360	448		
1476225	LeftMouseClick	1	579	498		
1476747	LeftMouseClick	1	597	568		
1478035	LeftMouseClick	1	175	81		
1492136	LeftMouseClick	1	248	67		
1493017	LeftMouseClick	1	355	77		
1494101	LogData	0	Distracted Start	 		
1508572	LogData	0	Distracted End	 		
1513636	LeftMouseClick	1	425	764		
1515025	LeftMouseClick	1	658	498		
1516106	LeftMouseClick	1	607	575		
1523763	LeftMouseClick	1	628	310		
1524939	LeftMouseClick	1	687	499		
1525567	LeftMouseClick	1	605	575		
1526582	LeftMouseClick	1	536	473		
1527513	LeftMouseClick	1	492	598		
1528024	LeftMouseClick	1	488	597		
1529292	LeftMouseClick	1	938	472		
1531436	LeftMouseClick	1	690	496		
1532140	LeftMouseClick	1	612	577		
1533343	LeftMouseClick	1	872	441		
1538114	LeftMouseClick	1	372	64		
1538521	LogData	0	Distracted Start	 		
1564191	LeftMouseClick	1	618	300		
1564450	LogData	0	Distracted End	 		
1565339	LeftMouseClick	1	616	499		
1566320	LeftMouseClick	1	614	572		
1567799	LeftMouseClick	1	421	780		
1568844	LeftMouseClick	1	653	492		
1569535	LeftMouseClick	1	599	567		
1570510	LeftMouseClick	1	494	591		
1571645	LeftMouseClick	1	556	415		
1578760	LeftMouseClick	1	359	451		
1579787	LeftMouseClick	1	572	497		
1580568	LeftMouseClick	1	601	568		
1581810	LeftMouseClick	1	369	541		
1582881	LeftMouseClick	1	394	670		
1584034	LeftMouseClick	1	393	413		
1585045	LeftMouseClick	1	550	319		
1592341	LeftMouseClick	1	946	486		
1593454	LeftMouseClick	1	656	497		
1594014	LeftMouseClick	1	614	567		
1594861	LeftMouseClick	1	898	452		
1595820	LeftMouseClick	1	693	336		
1596241	LeftMouseClick	1	691	343		
1597460	LeftMouseClick	1	849	523		
1599022	LogData	0	Distracted Start	 		
1631174	LeftMouseClick	1	507	549		
1632997	LeftMouseClick	1	524	536		
1638720	LeftMouseClick	1	776	735		
1640345	LeftMouseClick	1	776	735		
1640748	LeftMouseClick	1	776	735		
1640934	LeftMouseClick	1	776	735		
1641117	LeftMouseClick	1	776	735		
1641323	LeftMouseClick	1	776	735		
1641513	LeftMouseClick	1	776	735		
1641704	LeftMouseClick	1	776	735		
1642134	LeftMouseClick	1	776	735		
1642325	LeftMouseClick	1	776	735		
1642632	LeftMouseClick	1	776	735		
1652195	LeftMouseClick	1	775	659		
1653290	LeftMouseClick	1	775	659		
1657566	LeftMouseClick	1	775	659		
1657933	LeftMouseClick	1	775	659		
1660825	LeftMouseClick	1	775	659		
1661175	LeftMouseClick	1	775	659		
1662422	LeftMouseClick	1	775	659		
1668508	LeftMouseClick	1	778	656		
1668766	LeftMouseClick	1	778	656		
1669796	LeftMouseClick	1	778	656		
1674494	LeftMouseClick	1	624	793		
1674799	LogData	0	Distracted End	 		
1677111	LeftMouseClick	1	373	71		
1693684	LeftMouseClick	1	427	781		
1694796	LeftMouseClick	1	609	497		
1695563	LeftMouseClick	1	602	567		
1696542	LeftMouseClick	1	610	280		
1700601	LeftMouseClick	1	581	501		
1702510	LeftMouseClick	1	607	572		
1711381	LogData	0	Distracted Start	 		
1715200	LogData	0	Distracted End	 		
1719055	LeftMouseClick	1	466	660		
1719847	LeftMouseClick	1	541	458		
1721304	LeftMouseClick	1	539	468		
1722610	LeftMouseClick	1	393	660		
1723690	LeftMouseClick	1	368	540		
1726169	LeftMouseClick	1	412	406		
1734801	LeftMouseClick	1	362	65		
1740928	LogData	0	Distracted Start	 		
1779721	LogData	0	Distracted End	 		
1781071	LeftMouseClick	1	424	793		
1782358	LeftMouseClick	1	622	501		
1791384	LeftMouseClick	1	598	567		
1794069	LeftMouseClick	1	614	296		
1795003	LeftMouseClick	1	650	498		
1797427	LeftMouseClick	1	619	497		
1797895	LeftMouseClick	1	649	496		
1798575	LeftMouseClick	1	601	571		
1799400	LeftMouseClick	1	546	453		
1802644	LeftMouseClick	1	361	73		
1803588	LeftMouseClick	1	425	764		
1804507	LeftMouseClick	1	423	761		
1805494	LeftMouseClick	1	619	493		
1806038	LeftMouseClick	1	607	570		
1808521	LeftMouseClick	1	612	299		
1809646	LeftMouseClick	1	664	575		
1810392	LeftMouseClick	1	481	615		
1811881	LeftMouseClick	1	538	460		
1813891	LogData	0	Distracted Start	 		
1818045	LeftMouseClick	1	585	291		
1821730	LogData	0	Distracted End	 		
1822837	LeftMouseClick	1	653	496		
1823659	LeftMouseClick	1	593	579		
1830006	LeftMouseClick	1	355	453		
1831737	LeftMouseClick	1	660	574		
1832554	LeftMouseClick	1	393	671		
1833511	LeftMouseClick	1	376	564		
1834335	LeftMouseClick	1	372	565		
1836701	LeftMouseClick	1	415	404		
1837608	LeftMouseClick	1	539	334		
