System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 24
Recording date:	 13/06/2011
Recording time:	 6:10:51 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:58:06 AM

Participant:	 P70
Participant properties:

Glasses:	 none
221:	 Current
322:	 Not Taken
Hand:	 right
Sex:	 f
Previous Experience with the CSP Applet:	 None
Previous Experience with AISpace:	 None

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1240948	LeftMouseClick	1	801	782		
1242029	LeftMouseClick	1	618	537		
1242381	LeftMouseClick	1	606	562		
1243656	LeftMouseClick	1	129	76		
1248155	LeftMouseClick	1	345	445		
1249238	LeftMouseClick	1	348	452		
1250531	LeftMouseClick	1	612	540		
1250848	LeftMouseClick	1	612	570		
1252155	LeftMouseClick	1	148	76		
1255311	LogData	0	Distracted Start	 		
1256919	LogData	0	Distracted End	 		
1257522	LogData	0	Distracted Start	 		
1260657	LeftMouseClick	1	279	81		
1263065	LeftMouseClick	1	146	79		
1269180	LogData	0	Distracted End	 		
1272859	LeftMouseClick	1	274	79		
1276604	LeftMouseClick	1	139	81		
1282793	LeftMouseClick	1	336	455		
1284919	LeftMouseClick	1	646	498		
1285550	LeftMouseClick	1	609	570		
1286675	LeftMouseClick	1	150	90		
1290783	LeftMouseClick	1	234	57		
1295096	LeftMouseClick	1	368	72		
1296658	LeftMouseClick	1	156	54		
1302600	LeftMouseClick	1	436	751		
1304173	LeftMouseClick	1	413	786		
1305509	LeftMouseClick	1	593	498		
1306099	LeftMouseClick	1	607	581		
1307826	LeftMouseClick	1	118	80		
1312580	LeftMouseClick	1	233	83		
1313396	LeftMouseClick	1	285	79		
1315597	LeftMouseClick	1	421	775		
1316550	LeftMouseClick	1	614	500		
1316968	LeftMouseClick	1	622	568		
1318040	LeftMouseClick	1	125	51		
1322591	LeftMouseClick	1	226	71		
1323807	LeftMouseClick	1	280	75		
1324704	LeftMouseClick	1	179	69		
1328648	LeftMouseClick	1	345	435		
1330301	LeftMouseClick	1	628	500		
1330777	LeftMouseClick	1	610	557		
1331109	LeftMouseClick	1	609	566		
1332884	LeftMouseClick	1	159	88		
1346340	LeftMouseClick	1	290	79		
1348888	LeftMouseClick	1	161	75		
1353455	LogData	0	End			
1411493	LeftMouseClick	1	1270	4		
1411907	ScreenRecStopped	16384	0	0		
