System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 36
Recording date:	 23/06/2011
Recording time:	 3:30:12 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 11:59:04 AM

Participant:	 P81
Participant properties:

Previous Experience with the CSP Applet:	 None
322:	 Not Taken
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
Glasses:	 contacts

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
1766424	LeftMouseClick	1	377	78		
1772967	LeftMouseClick	1	100	72		
1819530	RightMouseClick	2	623	285		
1820234	LeftMouseClick	1	593	280		
1821158	LeftMouseClick	1	607	495		
1821670	LeftMouseClick	1	597	573		
1823267	LeftMouseClick	1	834	418		
1826344	LeftMouseClick	1	408	410		
1830539	LeftMouseClick	1	393	664		
1837681	LeftMouseClick	1	379	72		
1838826	LeftMouseClick	1	140	64		
1847448	LogData	0	Distracted Start	 		
1848654	LogData	0	Distracted End	 		
1861671	LeftMouseClick	1	606	280		
1863791	LeftMouseClick	1	655	496		
1864469	LeftMouseClick	1	605	570		
1865849	LeftMouseClick	1	848	422		
1868898	LeftMouseClick	1	403	413		
1871902	LeftMouseClick	1	405	672		
1874602	LeftMouseClick	1	488	620		
1881384	LeftMouseClick	1	371	539		
1884663	LeftMouseClick	1	536	334		
1892330	LeftMouseClick	1	714	774		
1897895	LeftMouseClick	1	831	713		
1900375	LeftMouseClick	1	881	586		
1904780	LeftMouseClick	1	566	690		
1907674	LeftMouseClick	1	737	591		
1912516	LeftMouseClick	1	385	72		
1914212	LeftMouseClick	1	140	60		
1937326	LogData	0	End			
1968047	LeftMouseClick	1	1272	5		
1968391	ScreenRecStopped	16384	0	0		
