Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Viz_doubleclicrate	Viz_enddistance	Viz_endpupilsize	Viz_fixationrate	Viz_leftclicrate	Viz_longestfixation	Viz_maxdistance	Viz_maxpupilsize	Viz_maxpupilvelocity	Viz_meandistance	Viz_meanfixationduration	Viz_meanpupilsize	Viz_meanpupilvelocity	Viz_mindistance	Viz_minpupilsize	Viz_minpupilvelocity	Viz_numdoubleclic	Viz_numevents	Viz_numfixations	Viz_numleftclic	Viz_numrightclic	Viz_numtransfrom_Bars	Viz_numtransfrom_Refs	Viz_numtransfrom_Text	Viz_numtransfrom_Viz	Viz_proportionnum	Viz_proportiontime	Viz_proptransfrom_Bars	Viz_proptransfrom_Refs	Viz_proptransfrom_Text	Viz_proptransfrom_Viz	Viz_rightclicrate	Viz_startdistance	Viz_startpupilsize	Viz_stddevdistance	Viz_stddevfixationduration	Viz_stddevpupilsize	Viz_stddevpupilvelocity	Viz_timetofirstdoubleclic	Viz_timetofirstfixation	Viz_timetofirstleftclic	Viz_timetofirstrightclic	Viz_timetolastdoubleclic	Viz_timetolastfixation	Viz_timetolastleftclic	Viz_timetolastrightclic	Viz_totaltimespent	Text_doubleclicrate	Text_enddistance	Text_endpupilsize	Text_fixationrate	Text_leftclicrate	Text_longestfixation	Text_maxdistance	Text_maxpupilsize	Text_maxpupilvelocity	Text_meandistance	Text_meanfixationduration	Text_meanpupilsize	Text_meanpupilvelocity	Text_mindistance	Text_minpupilsize	Text_minpupilvelocity	Text_numdoubleclic	Text_numevents	Text_numfixations	Text_numleftclic	Text_numrightclic	Text_numtransfrom_Bars	Text_numtransfrom_Refs	Text_numtransfrom_Text	Text_numtransfrom_Viz	Text_proportionnum	Text_proportiontime	Text_proptransfrom_Bars	Text_proptransfrom_Refs	Text_proptransfrom_Text	Text_proptransfrom_Viz	Text_rightclicrate	Text_startdistance	Text_startpupilsize	Text_stddevdistance	Text_stddevfixationduration	Text_stddevpupilsize	Text_stddevpupilvelocity	Text_timetofirstdoubleclic	Text_timetofirstfixation	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetolastdoubleclic	Text_timetolastfixation	Text_timetolastleftclic	Text_timetolastrightclic	Text_totaltimespent	Refs_doubleclicrate	Refs_enddistance	Refs_endpupilsize	Refs_fixationrate	Refs_leftclicrate	Refs_longestfixation	Refs_maxdistance	Refs_maxpupilsize	Refs_maxpupilvelocity	Refs_meandistance	Refs_meanfixationduration	Refs_meanpupilsize	Refs_meanpupilvelocity	Refs_mindistance	Refs_minpupilsize	Refs_minpupilvelocity	Refs_numdoubleclic	Refs_numevents	Refs_numfixations	Refs_numleftclic	Refs_numrightclic	Refs_numtransfrom_Bars	Refs_numtransfrom_Refs	Refs_numtransfrom_Text	Refs_numtransfrom_Viz	Refs_proportionnum	Refs_proportiontime	Refs_proptransfrom_Bars	Refs_proptransfrom_Refs	Refs_proptransfrom_Text	Refs_proptransfrom_Viz	Refs_rightclicrate	Refs_startdistance	Refs_startpupilsize	Refs_stddevdistance	Refs_stddevfixationduration	Refs_stddevpupilsize	Refs_stddevpupilvelocity	Refs_timetofirstdoubleclic	Refs_timetofirstfixation	Refs_timetofirstleftclic	Refs_timetofirstrightclic	Refs_timetolastdoubleclic	Refs_timetolastfixation	Refs_timetolastleftclic	Refs_timetolastrightclic	Refs_totaltimespent	Bars_doubleclicrate	Bars_enddistance	Bars_endpupilsize	Bars_fixationrate	Bars_leftclicrate	Bars_longestfixation	Bars_maxdistance	Bars_maxpupilsize	Bars_maxpupilvelocity	Bars_meandistance	Bars_meanfixationduration	Bars_meanpupilsize	Bars_meanpupilvelocity	Bars_mindistance	Bars_minpupilsize	Bars_minpupilvelocity	Bars_numdoubleclic	Bars_numevents	Bars_numfixations	Bars_numleftclic	Bars_numrightclic	Bars_numtransfrom_Bars	Bars_numtransfrom_Refs	Bars_numtransfrom_Text	Bars_numtransfrom_Viz	Bars_proportionnum	Bars_proportiontime	Bars_proptransfrom_Bars	Bars_proptransfrom_Refs	Bars_proptransfrom_Text	Bars_proptransfrom_Viz	Bars_rightclicrate	Bars_startdistance	Bars_startpupilsize	Bars_stddevdistance	Bars_stddevfixationduration	Bars_stddevpupilsize	Bars_stddevpupilvelocity	Bars_timetofirstdoubleclic	Bars_timetofirstfixation	Bars_timetofirstleftclic	Bars_timetofirstrightclic	Bars_timetolastdoubleclic	Bars_timetolastfixation	Bars_timetolastleftclic	Bars_timetolastrightclic	Bars_totaltimespent
30	0.00329986543441	216	180.333333333	142	37.0720020141	541	3	0.000328012245791	5613	3793.0	1973	2573.86868352	0.0	613.51	3.865	0.396498257869	0.00317078504264	9.39446366782	0.0	0.0	9993	419.529113015	59.0	615.08	4.11	0.01125	7.92176505035	1.07787747368	609.478935396	280.862068966	129.513323803	3.92314376706	0.000602708397574	1.47504402654	129.078451655	34.68	3.16988828859	600.01	3.67	0.0	1.27151606505	0	0	29	0	0	0	25	1201	1	0.00435449253408	0.0	605.27	3.79	1.29475117775	3.35419559665	141.829808508	128.701545476	0.0860770363061	0.00065123278512	1.29964073943	121.303121888	12.2055998077	1.91994360921	30.1805692632	8145	3626.37306647	39.8261887167	3226.96129136	867.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	613.51	3.865	0.00345666367943	0.0	675	615.08	4.11	0.01125	610.1677833	289.296296296	3.93244035785	0.00059111952862	602.43	3.67	0.0	0	0	27	0	0	0	1	26	0	0.931034482759	0.854034550623	0.0	0.037037037037	0.962962962963	0.0	0.0	602.43	3.84	2.53656977543	143.331196565	0.0827775531467	0.000644059411604	-1	1007	-1	-1	-1	9560	-1	-1	7811	0.0	602.34	3.825	0.00704225352113	0.0	142	602.34	3.89	0.00222222222222	601.291578947	142.0	3.85763157895	0.000856481481481	600.15	3.825	0.0	0	0	1	0	0	0	0	0	0	0.0344827586207	0.0155259129674	0	0	0	0	0.0	600.15	3.885	0.575579545211	0	0.01805611785	0.000580036591388	-1	824	-1	-1	-1	824	-1	-1	142	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
28	0.00368724628549	166	166.0	166	0	166	1	0.000108131487889	-1	-1.0	-1	0	0.0	633.5	4.105	0.336046302537	0.00356833910035	9.00841219769	0.0	0.0	9993	398.707455151	58.0	640.43	4.25	0.005	6.87426646812	1.06561417651	621.998217195	259.606060606	97.1173814331	4.04174617462	0.000704346707819	1.24022604273	91.7615966074	32.7931034483	2.46200769957	609.38	3.78	0.0	1.26623259959	0	0	33	0	0	0	29	1201	1	0.00415733210692	0.0	614.5	3.96	1.35281639077	9.54636263096	107.80101443	93.5060555491	0.0907725224391	0.000623292272495	1.32735161184	82.3308793329	11.0206925837	1.27672059811	34.0996536482	8567	3107.75620586	38.4470073248	2661.08630161	951.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	633.5	4.105	0.00389447236181	0.0	616	640.43	4.25	0.005	622.483564356	256.774193548	4.04855172414	0.000705995041695	609.38	3.78	0.0	0	0	31	0	0	0	2	29	0	0.939393939394	0.860726643599	0.0	0.0645161290323	0.935483870968	0.0	0.0	612.41	3.92	9.62399659055	110.296482167	0.0914906200907	0.000625664410389	-1	649	-1	-1	-1	9735	-1	-1	7960	0.0	622.78	4.07	0.00329489291598	0.0	341	628.87	4.07	0.001875	618.568688525	303.5	3.97741935484	0.000556712962963	610.98	3.915	0.0	0	0	2	0	0	0	0	1	0	0.0606060606061	0.0656358131488	0.0	0.0	1.0	0.0	0.0	612.48	3.915	8.02294116381	53.033008589	0.0394297667314	0.000518649953776	-1	341	-1	-1	-1	5996	-1	-1	607	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
3	0.00398988477558	283	183.5	117	71.7518873155	734	4	0.000528680941052	4247	2542.33333333	1315	1523.16818944	0.0	593.59	4.16	0.572916977015	0.00343642611684	9.04705882353	0.0	0.0	9993	690.773350218	83.0	611.04	4.265	0.01625	8.32257048456	1.20749872848	600.525698324	266.192307692	173.387593924	4.04259361233	0.000673281189649	1.6315734582	152.688824661	38.25	3.21213644812	592.46	3.705	0.0	1.50021363511	0	0	26	0	0	0	20	1201	1	0.00517549074766	0.0	606.12	3.93	1.23003494298	6.42922310817	128.921997884	203.505585185	0.10343743105	0.000817174540263	1.24763656169	186.066378061	15.7141404641	2.24756851412	30.187468212	6921	4334.6898481	39.1577629968	3053.77649322	765.0	-1	-1	-1	-1	0.0	593.59	4.16	0.00413793103448	0.0	350	610.96	4.17	0.0025	596.728834356	241.666666667	4.01981595092	0.000657524613221	593.54	3.905	0.0	0	0	3	0	0	0	0	1	2	0.115384615385	0.0958234205657	0.0	0.0	0.333333333333	0.666666666667	0.0	610.95	3.915	2.88691842898	96.032980446	0.0842759458721	0.000530419905718	-1	8669	-1	-1	-1	9277	-1	-1	725	0.0	596.04	3.98	0.00341051875785	0.0	566	610.89	4.265	0.01625	600.189891808	293.210526316	4.04795592705	0.00066988210075	592.46	3.705	0.0	0	0	19	0	0	0	0	17	0	0.730769230769	0.73632038065	0.0	0.0	1.0	0.0	0.0	606.12	3.93	6.21180137352	133.854638797	0.104542387039	0.000882160571666	-1	375	-1	-1	-1	8095	-1	-1	5571	0.0	610.8	4.09	0.008	0.0	125	611.04	4.09	0.003125	610.53	125.0	3.995	0.000993923611111	607.35	3.855	0.0	0	0	1	0	0	0	0	0	0	0.0384615384615	0.0165212794079	0	0	0	0	0.0	607.35	3.855	1.15276139054	0	0.0631058867395	0.000930216477056	-1	1191	-1	-1	-1	1191	-1	-1	125	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
76	0.00500844247574	300	206.8	100	80.5059004049	1034	5	0.000608420540277	4022	2115.0	17	1791.48523112	0.0	641.13	4.285	0.919569883975	0.00389389145778	8.83142201835	0.0	0.0	9993	825.544965801	75.0	649.74	4.44	0.01625	11.0072662107	1.32772194405	644.237466251	240.65625	243.775009887	4.1365248227	0.000797110994029	1.4990313145	164.40233919	36.3333333333	3.83017364085	624.81	3.68	0.0	1.38067012715	0	0	32	0	0	0	24	1201	1	0.00547224865357	0.0	624.97	3.765	1.3814489502	5.18402544061	99.3720962246	272.610838693	0.169847742764	0.000889971259595	1.34935311937	174.64728235	12.9502951676	2.52013898972	41.1593802656	7701	7557.02530651	44.970939435	3945.65614057	872.0	-1	-1	-1	-1	0.0	642.93	4.215	0.004243281471	0.0	308	645.41	4.215	0.0025	643.163478261	235.666666667	3.98781914894	0.000791062801932	640.69	3.9	0.0	0	0	3	0	0	0	0	0	1	0.09375	0.0860306643952	0.0	0.0	0.0	1.0	0.0	645.41	4.13	1.27473456387	64.7791118597	0.094375589468	0.000669813217738	-1	5771	-1	-1	-1	6653	-1	-1	707	0.0	641.13	4.285	0.00402010050251	0.0	525	649.74	4.44	0.00444444444444	645.846995828	248.75	4.1887398374	0.000753757475606	634.15	3.795	0.0	0	0	24	0	0	0	0	22	1	0.75	0.726454125091	0.0	0.0	0.95652173913	0.0434782608696	0.0	634.15	3.955	2.56733078142	103.192201424	0.144712685208	0.00071111767675	-1	741	-1	-1	-1	9268	-1	-1	5970	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	642.73	3.955	0	0.0	-1	644.95	4.14	0.0025	643.466666667	-1	4.02333333333	0.001875	642.72	3.955	0.00125	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	644.95	4.14	1.28461407953	0	0.101529962737	0.000625	-1	-1	-1	-1	-1	-1	-1	-1	0
62	0.00228576929383	225	200.0	150	43.3012701892	600	3	0.000323904124379	966	508.0	50	647.709811567	0.0	612.22	3.89	0.32339227717	0.00323904124379	8.13453815261	0.0	0.0	9993	415.082678707	59.0	612.49	4.26	0.03375	7.15659790874	0.730027420671	608.998343834	270.066666667	103.284802453	3.97480233603	0.000701754385965	1.90278572442	118.389008318	35.5714285714	2.89281360599	603.66	3.53	0.0	1.3389775992	0	0	30	0	0	0	28	1201	1	0.00575232134354	0.0	605.42	4.205	1.17063428848	2.54004588748	145.497466107	109.268548259	0.127241438045	0.00128229676612	1.38378324578	112.194801789	11.0233038384	1.65995464368	21.1707951995	8102	2995.25927115	53.2780002838	3314.89223291	996.0	-1	-1	-1	-1	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	612.33	3.89	0.00377208655946	0.0	741	612.49	4.26	0.003125	608.517674095	265.105263158	3.98810584958	0.000635970067388	603.66	3.795	0.0	0	0	19	0	0	0	2	16	0	0.633333333333	0.543835024833	0.0	0.111111111111	0.888888888889	0.0	0.0	605.42	4.205	2.87927030886	147.254464085	0.132255531982	0.000537726326013	-1	450	-1	-1	-1	9477	-1	-1	5037	0.0	612.22	3.89	0.00358890701468	0.0	608	612.22	4.25	0.03375	609.876513995	278.636363636	3.95062025316	0.000820433983602	605.51	3.53	0.0	0	0	11	0	0	0	9	2	0	0.366666666667	0.330922047074	0.0	0.818181818182	0.181818181818	0.0	0.0	605.51	3.79	1.38182362885	149.10752679	0.113819509782	0.00201843308242	-1	3889	-1	-1	-1	9127	-1	-1	3065	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
74	0.00368587683355	208	195.75	183	10.7199191539	783	4	0.000461254612546	3980	1732.0	341	1965.04885435	0.0	602.33	4.005	0.460167641516	0.00392066420664	8.36354056902	0.0	0.0	9993	356.990912326	50.0	636.37	4.26	0.00555555555556	7.13981824652	0.968603754563	605.372584054	233.441176471	120.926478401	4.04862284069	0.000616379310345	1.417946699	105.037802583	33.8928571429	2.76406655718	598.87	3.79	0.0	1.04823024692	0	0	34	0	0	0	28	1201	1	0.00523227564208	0.0	604.36	3.85	1.33531564054	7.36909846986	117.4592621	128.635624575	0.135769054267	0.000551406778622	1.39159274197	89.3345178926	8.85830552191	1.61040655316	31.9639239006	7937	3990.57378722	45.3742943681	2941.05847231	949.0	-1	-1	-1	-1	0.0	602.33	4.005	0.00464344941957	0.0	558	603.97	4.175	0.0025	600.852132353	215.357142857	4.01341911765	0.000620864350703	598.87	3.79	0.0	0	0	14	0	0	0	0	1	13	0.411764705882	0.347670664207	0.0	0.0	0.0714285714286	0.928571428571	0.0	601.48	3.955	1.43642390112	123.390317001	0.108468853656	0.000506091712589	-1	6529	-1	-1	-1	9685	-1	-1	3015	0.0	601.48	3.94	0.00408075601375	0.0	525	636.37	4.26	0.00375	608.879263158	245.052631579	4.09848511384	0.000592676767677	600.74	3.815	0.0	0	0	19	0	0	0	0	18	0	0.558823529412	0.536900369004	0.0	0.0	1.0	0.0	0.0	604.47	3.86	8.37246192064	117.653669577	0.1277913913	0.000552136403076	-1	733	-1	-1	-1	6154	-1	-1	4656	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
5	0.00503448305411	300	300.0	300	0	300	1	0.000123900384091	-1	-1.0	-1	0	0.0	601.74	4.01	0.578683000833	0.00396481229092	7.77844311377	0.0	0.000123900384091	9993	619.242836688	67.0	612.94	4.255	0.031875	9.38246722254	1.31075202354	600.73529595	243.5625	150.662919346	4.01362229102	0.000700655531609	1.50506517535	137.732162932	37.1111111111	3.09182750261	588.33	3.58	0.0	1.14882629961	0	1	32	0	1	0	27	1201	1	0.00559434459924	0.0	589.42	3.875	1.37601254289	6.4364031767	102.969440346	178.346407006	0.130338425349	0.00119938610115	1.27724846312	155.942724066	13.3282041416	2.07309966965	40.6333127297	7794	4670.55049972	45.1519552605	3718.76839917	1002.0	-1	-1	1302638	-1	0.0	601.19	3.985	0.00426439232409	0.0	358	601.19	4.065	0.00375	595.624970414	234.5	4.00602941176	0.000616319444444	593.11	3.945	0.0	0	0	6	0	0	1	0	1	4	0.1875	0.174327840416	0.166666666667	0.0	0.166666666667	0.666666666667	0.0	596.27	4.06	2.03774301042	71.4779686337	0.0311557314663	0.000615427213516	-1	3040	-1	-1	-1	5422	-1	-1	1407	0.0	601.74	4.01	0.00411170121638	0.0	458	612.94	4.255	0.031875	602.196181818	243.208333333	4.01641168289	0.000718193843194	588.33	3.58	0.0	0	0	24	0	0	0	0	22	1	0.75	0.72320654194	0.0	0.0	0.95652173913	0.0434782608696	0.0	589.42	3.875	6.71841212278	96.4901342858	0.148715681614	0.00132635586136	-1	283	-1	-1	-1	9694	-1	-1	5837	0.0	589.07	3.78	0	0.000123900384091	-1	589.62	3.835	0.00611111111111	589.326	-1	3.8	0.00259259259259	589.02	3.765	0.0	0	1	0	1	0	0	0	0	0	0	0.0	0	0	0	0	0.0	589.62	3.835	0.265386510584	0	0.027613402543	0.00315902261282	-1	-1	0	-1	-1	-1	0	-1	0	0.0	600.32	3.965	0.00363636363636	0.0	483	600.49	4.095	0.0025	598.765757576	275.0	4.0173880597	0.000674913194444	597.02	3.96	0.0	0	0	2	0	0	1	0	0	1	0.0625	0.0681452112502	0.5	0.0	0.0	0.5	0.0	597.02	4.005	1.08288370085	294.156420974	0.0476123727311	0.000586321390589	-1	4805	-1	-1	-1	4905	-1	-1	550
72	0.00556435860433	241	194.0	100	81.4063879557	582	3	0.000343918376705	5938	3127.0	316	3975.35432383	0.0	596.69	3.785	0.46704915853	0.00389774160266	7.98564593301	0.0	0.0	9993	438.467949935	67.0	615.57	4.305	0.014375	6.54429776023	1.47084545774	597.010642994	245.441176471	123.456660905	4.01438036225	0.000623972715319	1.50962047804	114.648404692	36.0344827586	2.89554122089	582.49	3.71	0.0	1.32283762935	0	0	34	0	0	0	29	1201	1	0.005537986392	0.0	599.57	3.825	1.36060427174	7.90211580935	102.887461667	106.924322681	0.130915913356	0.000762896646928	1.35115356436	87.3175556991	10.9397138857	1.41949569994	48.5379001055	8345	4074.06980986	48.3078552974	3324.80373607	1045.0	-1	-1	-1	-1	0.0	596.69	3.785	0.00398155909472	0.0	541	602.27	4.305	0.014375	592.060273038	251.157894737	4.07080204778	0.000595972957084	582.49	3.71	0.0	0	0	19	0	0	0	0	2	17	0.558823529412	0.547059497879	0.0	0.0	0.105263157895	0.894736842105	0.0	602.27	3.92	5.0605537274	124.863598093	0.131145662069	0.000785478628754	-1	3397	-1	-1	-1	9576	-1	-1	4772	0.0	595.56	4.075	0.00416266410503	0.0	366	615.57	4.175	0.01	604.30129199	240.230769231	3.95394670051	0.000657248607446	595.14	3.805	0.0	0	0	13	0	0	0	0	11	1	0.382352941176	0.35801903015	0.0	0.0	0.916666666667	0.0833333333333	0.0	598.62	3.9	6.21873709627	68.0908141702	0.0907592778497	0.000756236970508	-1	441	-1	-1	-1	4313	-1	-1	3123	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	596.89	3.825	0.00666666666667	0.0	150	596.97	3.96	0.00222222222222	596.737272727	150.0	3.8425	0.000656565656566	596.54	3.82	0.0	0	0	1	0	0	0	0	0	1	0.0294117647059	0.0171959188353	0.0	0.0	0.0	1.0	0.0	596.97	3.96	0.125704938653	0	0.0278067309426	0.00065556763141	-1	9718	-1	-1	-1	9718	-1	-1	150
66	0.0045383433603	292	283.5	275	12.0208152802	567	2	0.000223438721931	3314	3314.0	3314	0.0	0.0	657.66	4.13	0.361333287263	0.00379845827282	7.02821869489	0.0	0.0	9993	527.365761283	67.0	663.78	4.24	0.010625	7.87113076542	1.23099125509	646.908285182	234.411764706	98.0089167966	4.00474907063	0.000749035855743	1.31189180969	122.115329444	35.4375	2.90478123087	636.02	3.765	0.0	1.09073694844	0	0	34	0	0	0	32	1201	1	0.0046900388683	0.0	649.22	4.0	1.30852381931	7.01458984907	91.979944338	102.493189337	0.106745436149	0.000717709011251	1.24478138111	127.440197616	12.4743284776	1.79135681148	40.6227114181	7970	3234.29425429	41.9805379102	3907.69054222	1134.0	-1	-1	-1	-1	0.0	647.4	4.225	0.00666666666667	0.0	150	651.03	4.23	0.0	648.55	150.0	4.21833333333	0.0	647.22	4.2	0.0	0	0	1	0	0	0	0	1	0	0.0294117647059	0.0167579041448	0.0	0.0	1.0	0.0	0.0	651.03	4.23	2.14962787477	0	0.0160727512683	nan	-1	8503	-1	-1	-1	8503	-1	-1	150	0.0	657.66	4.13	0.0042199488491	0.0	458	663.78	4.24	0.010625	646.824208494	236.96969697	4.00181424447	0.000743008406078	636.02	3.765	0.0	0	0	33	0	0	0	0	31	1	0.970588235294	0.873645402748	0.0	0.0	0.96875	0.03125	0.0	649.65	4.145	7.12366555016	92.1698448682	0.106935798853	0.000717604592745	-1	300	-1	-1	-1	9735	-1	-1	7820	0.0	649.66	4.11	0	0.0	-1	649.66	4.11	0.0025	649.66	-1	4.11	0.0025	649.66	4.11	0.0025	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	649.66	4.11	nan	0	nan	nan	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
9	0.00473794797543	259	233.25	183	35.5937728636	933	4	0.000454493807522	4405	2792.33333333	899	1769.7709833	0.0	603.93	3.87	0.391941770823	0.00386319736394	8.30210526316	0.0	0.0	9993	450.481486299	59.0	614.64	4.285	0.00444444444444	7.6352794288	1.26359636763	605.690539262	231.970588235	104.529682576	3.93957899716	0.000592717356432	1.46091477721	103.522023166	32.7586206897	2.80575304904	596.95	3.715	0.0	1.37069737247	0	0	34	0	0	0	29	1201	1	0.00531181375647	0.0	596.95	3.835	1.37894983953	2.70372606824	100.540504515	94.6676753501	0.133959188061	0.000556576830702	1.34967809944	91.0997985281	9.880193652	1.44125579792	41.6986801318	7887	3449.47952501	46.7492728707	3002.13867182	950.0	-1	-1	-1	-1	0.0	603.93	3.87	0.00463821892393	0.0	275	611.75	4.115	0.00333333333333	605.881749175	215.6	3.89582508251	0.000595271274619	602.66	3.77	0.0	0	0	10	0	0	0	0	1	9	0.294117647059	0.244972162254	0.0	0.0	0.1	0.9	0.0	604.83	4.115	2.12857612836	60.7804793224	0.0908867960702	0.000591574550661	-1	7179	-1	-1	-1	9552	-1	-1	2156	0.0	605.17	4.125	0.00395647873393	0.0	575	614.64	4.285	0.00444444444444	605.620560472	252.75	3.96259587021	0.000588039313676	596.95	3.715	0.0	0	0	20	0	0	0	0	18	0	0.588235294118	0.574366549256	0.0	0.0	1.0	0.0	0.0	596.95	3.835	2.88778238966	119.891123854	0.150714846468	0.000540265330603	-1	550	-1	-1	-1	6970	-1	-1	5055	0.0	603.08	3.92	0	0.0	-1	603.08	3.92	0.00125	602.863333333	-1	3.91666666667	0.00118055555556	602.53	3.91	0.00111111111111	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	602.53	3.92	0.292973263854	0	0.0057735026919	9.82092751648e-05	-1	-1	-1	-1	-1	-1	-1	-1	0	0.0	-1	-1	0	0.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0
