System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 skardan
Machine Name:	 PISA

Data properties:

Recording name:	 Rec 61
Recording date:	 27/09/2011
Recording time:	 1:13:39 PM
Recording resolution:	 1280 x 1024

Export date:	 18/10/2011
Export time:	 5:06:20 PM

Participant:	 P105
Participant properties:

Glasses:	 glasses
Previous Experience with the CSP Applet:	 None
Hand:	 right
221:	 Complete
Previous Experience with AISpace:	 None
Sex:	 m
322:	 Current

Timestamp	Event	EventKey	Data1	Data2	Descriptor	
607773	LeftMouseClick	1	1011	372		
608365	LeftMouseClick	1	684	497		
617396	LeftMouseClick	1	946	461		
619282	LeftMouseClick	1	611	495		
619983	LeftMouseClick	1	647	495		
621317	LeftMouseClick	1	687	497		
648712	LeftMouseClick	1	606	573		
660442	LeftMouseClick	1	816	750		
661401	LeftMouseClick	1	639	490		
661983	LeftMouseClick	1	679	493		
662528	LeftMouseClick	1	610	559		
663194	LeftMouseClick	1	924	680		
691299	LeftMouseClick	1	410	778		
693271	LeftMouseClick	1	650	568		
694041	LeftMouseClick	1	601	546		
705903	LeftMouseClick	1	51	63		
711647	LeftMouseClick	1	51	63		
717850	LeftMouseClick	1	51	63		
718827	LeftMouseClick	1	51	63		
723137	LeftMouseClick	1	51	63		
738178	LeftMouseClick	1	604	279		
742231	LeftMouseClick	1	590	496		
747391	LeftMouseClick	1	599	564		
748656	LeftMouseClick	1	599	564		
754625	LeftMouseClick	1	430	764		
755963	LeftMouseClick	1	602	502		
756392	LeftMouseClick	1	676	495		
756919	LeftMouseClick	1	599	567		
757267	LeftMouseClick	1	617	493		
765703	LeftMouseClick	1	353	436		
768513	LeftMouseClick	1	581	498		
771586	LeftMouseClick	1	610	568		
772623	LeftMouseClick	1	622	493		
776565	LeftMouseClick	1	308	84		
784207	LeftMouseClick	1	523	505		
790182	LeftMouseClick	1	670	757		
790689	LeftMouseClick	1	615	565		
794221	LogData	0	Tracking Error Start			
797035	LogData	0	Tracking Errpr End			
800683	LeftMouseClick	1	304	73		
801964	LeftMouseClick	1	344	442		
804608	LeftMouseClick	1	576	501		
806265	LeftMouseClick	1	606	571		
808543	LeftMouseClick	1	356	444		
809413	LeftMouseClick	1	676	561		
810363	LeftMouseClick	1	297	79		
810710	LeftMouseClick	1	297	79		
814607	LeftMouseClick	1	604	274		
816220	LeftMouseClick	1	647	568		
817479	LeftMouseClick	1	297	71		
818047	LeftMouseClick	1	608	272		
819173	LeftMouseClick	1	578	497		
819582	LeftMouseClick	1	595	571		
819877	LeftMouseClick	1	633	453		
824424	LeftMouseClick	1	39	75		
824898	LeftMouseClick	1	39	75		
825355	LeftMouseClick	1	39	75		
825749	LeftMouseClick	1	39	75		
826163	LeftMouseClick	1	39	75		
826604	LeftMouseClick	1	39	75		
827861	LeftMouseClick	1	376	73		
828200	LeftMouseClick	1	91	413		
829297	LeftMouseClick	1	815	756		
831122	LeftMouseClick	1	604	499		
831642	LeftMouseClick	1	621	497		
831959	LeftMouseClick	1	638	497		
832295	LeftMouseClick	1	649	498		
832616	LeftMouseClick	1	674	501		
833067	LeftMouseClick	1	690	497		
838110	LeftMouseClick	1	598	578		
838976	LeftMouseClick	1	918	457		
840016	LeftMouseClick	1	623	493		
840689	LeftMouseClick	1	655	496		
841873	LeftMouseClick	1	579	494		
844774	LeftMouseClick	1	578	494		
845762	LeftMouseClick	1	585	568		
846111	LeftMouseClick	1	628	402		
846364	LeftMouseClick	1	590	293		
847085	LeftMouseClick	1	569	507		
847292	LeftMouseClick	1	575	500		
847936	LeftMouseClick	1	571	503		
848314	LeftMouseClick	1	600	568		
848615	LeftMouseClick	1	584	505		
850184	LeftMouseClick	1	423	752		
851106	LeftMouseClick	1	613	496		
851451	LeftMouseClick	1	650	501		
851936	LeftMouseClick	1	614	500		
852207	LeftMouseClick	1	575	497		
852890	LeftMouseClick	1	613	497		
853201	LeftMouseClick	1	581	497		
853737	LeftMouseClick	1	702	497		
854182	LeftMouseClick	1	647	494		
854754	LeftMouseClick	1	603	578		
855015	LeftMouseClick	1	560	604		
859546	LogData	0	Tracking Error Start			
860350	LogData	0	Tracking Errpr End			
863761	LeftMouseClick	1	59	68		
864283	LeftMouseClick	1	59	68		
864688	LeftMouseClick	1	59	68		
865082	LeftMouseClick	1	59	68		
865292	LeftMouseClick	1	59	68		
866321	LeftMouseClick	1	59	68		
866795	LeftMouseClick	1	59	68		
867305	LeftMouseClick	1	59	68		
867491	LeftMouseClick	1	59	68		
868072	LeftMouseClick	1	59	68		
869385	LeftMouseClick	1	59	68		
870082	LeftMouseClick	1	59	68		
871551	LeftMouseClick	1	59	68		
872036	LeftMouseClick	1	59	68		
872545	LeftMouseClick	1	59	68		
873187	LeftMouseClick	1	59	68		
874223	LeftMouseClick	1	59	68		
874725	LeftMouseClick	1	59	68		
875486	LeftMouseClick	1	59	68		
876099	LeftMouseClick	1	59	68		
876661	LeftMouseClick	1	59	68		
877079	LeftMouseClick	1	59	68		
877692	LeftMouseClick	1	59	68		
878505	LeftMouseClick	1	59	68		
879210	LeftMouseClick	1	59	68		
880087	LeftMouseClick	1	59	68		
880607	LeftMouseClick	1	59	68		
881135	LeftMouseClick	1	59	68		
881628	LeftMouseClick	1	59	68		
882209	LeftMouseClick	1	59	68		
882661	LogData	0	Tracking Error Start			
883264	LogData	0	Tracking Errpr End			
883294	LeftMouseClick	1	59	68		
883652	LeftMouseClick	1	59	68		
884169	LeftMouseClick	1	59	68		
884667	LeftMouseClick	1	59	68		
886295	LeftMouseClick	1	59	68		
887515	LeftMouseClick	1	59	68		
888025	LeftMouseClick	1	59	68		
888470	LeftMouseClick	1	59	68		
889839	LeftMouseClick	1	59	68		
890393	LeftMouseClick	1	59	68		
891106	LeftMouseClick	1	59	68		
891704	LeftMouseClick	1	59	68		
892620	LeftMouseClick	1	59	68		
892970	LeftMouseClick	1	59	68		
893384	LeftMouseClick	1	59	68		
893745	LeftMouseClick	1	59	68		
912702	LeftMouseClick	1	362	67		
913314	LeftMouseClick	1	982	516		
913846	LeftMouseClick	1	818	733		
914707	LeftMouseClick	1	805	774		
915757	LeftMouseClick	1	618	506		
916114	LeftMouseClick	1	667	503		
916459	LeftMouseClick	1	688	499		
919385	LeftMouseClick	1	685	499		
921101	LeftMouseClick	1	685	499		
923703	LeftMouseClick	1	620	499		
926141	LeftMouseClick	1	605	570		
927084	LeftMouseClick	1	920	470		
928108	LeftMouseClick	1	618	499		
928810	LeftMouseClick	1	668	495		
929358	LeftMouseClick	1	658	495		
930038	LeftMouseClick	1	652	496		
930671	LeftMouseClick	1	602	568		
932379	LeftMouseClick	1	968	578		
938327	LeftMouseClick	1	617	283		
939205	LeftMouseClick	1	655	501		
939556	LeftMouseClick	1	688	499		
940607	LeftMouseClick	1	619	495		
940885	LeftMouseClick	1	586	496		
941290	LeftMouseClick	1	657	497		
941618	LeftMouseClick	1	683	497		
942202	LeftMouseClick	1	612	566		
942561	LeftMouseClick	1	660	435		
950087	LeftMouseClick	1	429	751		
951331	LeftMouseClick	1	620	495		
951650	LeftMouseClick	1	654	495		
952000	LeftMouseClick	1	684	496		
954019	LeftMouseClick	1	606	569		
954767	LeftMouseClick	1	361	424		
955889	LeftMouseClick	1	682	496		
956645	LeftMouseClick	1	643	495		
956932	LeftMouseClick	1	616	499		
957224	LeftMouseClick	1	577	494		
957641	LeftMouseClick	1	693	503		
958064	LeftMouseClick	1	599	560		
958968	LeftMouseClick	1	719	465		
965163	LeftMouseClick	1	63	80		
966663	LeftMouseClick	1	63	80		
967308	LeftMouseClick	1	63	80		
967706	LeftMouseClick	1	63	80		
968216	LeftMouseClick	1	63	80		
968787	LeftMouseClick	1	63	80		
969356	LeftMouseClick	1	63	80		
970086	LeftMouseClick	1	63	80		
970893	LeftMouseClick	1	63	80		
973432	LeftMouseClick	1	63	80		
973990	LeftMouseClick	1	63	80		
974543	LeftMouseClick	1	63	80		
975133	LeftMouseClick	1	63	80		
978191	LeftMouseClick	1	63	80		
978804	LeftMouseClick	1	63	80		
979589	LeftMouseClick	1	63	80		
980211	LeftMouseClick	1	63	80		
984511	LeftMouseClick	1	63	80		
984953	LeftMouseClick	1	63	80		
985295	LeftMouseClick	1	63	80		
985820	LeftMouseClick	1	63	80		
989365	LeftMouseClick	1	63	80		
990290	LeftMouseClick	1	63	80		
991687	LeftMouseClick	1	63	80		
992296	LeftMouseClick	1	63	80		
993417	LeftMouseClick	1	63	80		
994506	LeftMouseClick	1	63	80		
995930	LeftMouseClick	1	63	80		
997653	LeftMouseClick	1	717	428		
1007246	LeftMouseClick	1	60	72		
1008661	LeftMouseClick	1	60	72		
1009494	LeftMouseClick	1	124	372		
1018630	LeftMouseClick	1	804	735		
1022274	LeftMouseClick	1	623	502		
1026245	LeftMouseClick	1	588	563		
1027373	LeftMouseClick	1	921	482		
1027822	LeftMouseClick	1	927	458		
1028480	LeftMouseClick	1	655	573		
1029023	LeftMouseClick	1	943	455		
1029883	LeftMouseClick	1	601	492		
1030171	LeftMouseClick	1	611	500		
1031419	LeftMouseClick	1	605	576		
1032500	LeftMouseClick	1	585	268		
1034666	LeftMouseClick	1	612	502		
1036306	LeftMouseClick	1	602	573		
1036708	LeftMouseClick	1	650	511		
1037294	LeftMouseClick	1	424	746		
1040015	LeftMouseClick	1	594	499		
1040378	LeftMouseClick	1	664	499		
1040877	LeftMouseClick	1	608	571		
1041283	LeftMouseClick	1	603	531		
1053702	LeftMouseClick	1	337	447		
1054797	LeftMouseClick	1	672	508		
1055388	LeftMouseClick	1	646	498		
1055734	LeftMouseClick	1	610	498		
1056538	LeftMouseClick	1	679	493		
1057389	LeftMouseClick	1	586	572		
1057931	LeftMouseClick	1	586	572		
1065028	LeftMouseClick	1	352	411		
1065950	LeftMouseClick	1	666	495		
1066674	LeftMouseClick	1	609	569		
1067101	LeftMouseClick	1	639	431		
1075980	LeftMouseClick	1	48	84		
1076497	LeftMouseClick	1	48	84		
1076906	LeftMouseClick	1	48	84		
1077188	LeftMouseClick	1	48	84		
1077526	LeftMouseClick	1	48	84		
1077828	LeftMouseClick	1	48	84		
1078133	LeftMouseClick	1	48	84		
1078439	LeftMouseClick	1	48	84		
1078725	LeftMouseClick	1	48	84		
1079171	LeftMouseClick	1	48	84		
1079473	LeftMouseClick	1	48	84		
1079779	LeftMouseClick	1	48	84		
1080113	LeftMouseClick	1	48	84		
1080458	LeftMouseClick	1	48	84		
1081000	LeftMouseClick	1	48	84		
1081305	LeftMouseClick	1	48	84		
1081631	LeftMouseClick	1	48	84		
1084152	LeftMouseClick	1	306	85		
1086201	LeftMouseClick	1	65	67		
1086627	LeftMouseClick	1	65	67		
1087123	LeftMouseClick	1	65	67		
1087530	LeftMouseClick	1	65	67		
1087787	LeftMouseClick	1	65	67		
1088009	LeftMouseClick	1	65	67		
1088327	LeftMouseClick	1	65	67		
1088553	LeftMouseClick	1	65	67		
1088859	LeftMouseClick	1	65	67		
1089177	LeftMouseClick	1	65	67		
1089511	LeftMouseClick	1	65	67		
1091457	LeftMouseClick	1	303	93		
1092613	LeftMouseClick	1	303	93		
1094908	LeftMouseClick	1	303	93		
1095158	LeftMouseClick	1	303	93		
1095316	LeftMouseClick	1	303	93		
1095470	LeftMouseClick	1	303	93		
1095618	LeftMouseClick	1	303	93		
1113667	LeftMouseClick	1	793	770		
1114635	LeftMouseClick	1	621	503		
1115465	LeftMouseClick	1	603	588		
1116484	LeftMouseClick	1	623	562		
1117497	LeftMouseClick	1	916	463		
1118344	LeftMouseClick	1	656	493		
1119222	LeftMouseClick	1	616	493		
