timestamp	pupil size	adjusted pupil size
191610	3.0331265	-2.9668735
191626	3.0026715	-2.9973285
191643	3.018611	-2.981389
191660	2.99677	-3.00323
191676	2.9693375	-3.0306625
191693	3.041621	-2.958379
191710	3.0751175	-2.9248825
191726	3.0640045	-2.9359955
191743	3.0222325	-2.9777675
191760	3.0677825	-2.9322175
191776	3.005542	-2.994458
191793	2.938296	-3.061704
191810	3.09394	-2.90606
191826	3.00682	-2.99318
191843	2.991804	-3.008196
191860	3.044344	-2.955656
191876	3.060673	-2.939327
191893	3.091445	-2.908555
191910	3.038385	-2.961615
191926	2.9724895	-3.0275105
191943	2.953103	-3.046897
191960	2.9923925	-3.0076075
191976	2.972869	-3.027131
191993	3.0222465	-2.9777535
192010	3.0238905	-2.9761095
192026	3.0266135	-2.9733865
192043	2.982536	-3.017464
192059	3.016344	-2.983656
192076	2.992816	-3.007184
192093	3.0204885	-2.9795115
192109	2.866964	-3.133036
192126	3.051383	-2.948617
192143	3.0279405	-2.9720595
192159	2.914496	-3.085504
192176	3.113516	-2.886484
192193	2.9716325	-3.0283675
192209	2.941127	-3.058873
192226	2.934961	-3.065039
192243	3.0694425	-2.9305575
192259	3.036144	-2.963856
192276	2.9588485	-3.0411515
192293	2.9466145	-3.0533855
192309	3.028529	-2.971471
192326	2.9694745	-3.0305255
192343	2.9676665	-3.0323335
192359	2.9801665	-3.0198335
192376	2.908749	-3.091251
192393	2.861638	-3.138362
192409	3.0326615	-2.9673385
192426	2.9553885	-3.0446115
192443	2.9796015	-3.0203985
192459	2.9908065	-3.0091935
192476	2.8633655	-3.1366345
192493	2.898442	-3.101558
192509	2.9276325	-3.0723675
192526	2.9663645	-3.0336355
192542	2.906836	-3.093164
192559	2.9562425	-3.0437575
192576	2.8620725	-3.1379275
192592	2.9726745	-3.0273255
192609	2.9648365	-3.0351635
192626	2.943369	-3.056631
192642	3.079983	-2.920017
192659	2.9371165	-3.0628835
192676	2.948213	-3.051787
192692	2.979985	-3.020015
192709	2.874614	-3.125386
192726	2.9132245	-3.0867755
192742	2.9927785	-3.0072215
192759	2.915667	-3.084333
192776	2.94556	-3.05444
192792	2.890207	-3.109793
192809	2.9146405	-3.0853595
192826	2.9539875	-3.0460125
192842	2.9600795	-3.0399205
192859	2.9632065	-3.0367935
192876	2.9355805	-3.0644195
192892	3.0209615	-2.9790385
192909	3.0339415	-2.9660585
192926	2.922566	-3.077434
192942	2.9482025	-3.0517975
192959	2.989253	-3.010747
192975	2.9153165	-3.0846835
192992	2.977904	-3.022096
193009	2.9385815	-3.0614185
193025	2.9691515	-3.0308485
193042	2.852855	-3.147145
193059	2.9112175	-3.0887825
193075	2.8890155	-3.1109845
193092	2.9593355	-3.0406645
193109	2.8715935	-3.1284065
193125	2.8706175	-3.1293825
193142	2.904787	-3.095213
193159	2.977122	-3.022878
193175	2.868	-3.132
193192	2.916819	-3.083181
193209	2.9119565	-3.0880435
193225	2.857483	-3.142517
193242	2.879638	-3.120362
193259	2.944913	-3.055087
193275	2.9183905	-3.0816095
193292	2.9392405	-3.0607595
193309	2.907089	-3.092911
193325	2.8855225	-3.1144775
193342	2.907309	-3.092691
193359	2.9891435	-3.0108565
193375	2.961861	-3.038139
193392	2.900892	-3.099108
193408	2.9153665	-3.0846335
193425	2.991498	-3.008502
193442	2.940975	-3.059025
193458	2.895351	-3.104649
193475	2.9360665	-3.0639335
193492	2.893555	-3.106445
193508	2.945032	-3.054968
193525	2.9087665	-3.0912335
193542	2.88987	-3.11013
193558	2.91937	-3.08063
193575	2.9117975	-3.0882025
193592	2.9677295	-3.0322705
193608	2.9358595	-3.0641405
193625	2.985866	-3.014134
193642	2.9335515	-3.0664485
193658	2.964914	-3.035086
193675	2.9504715	-3.0495285
193692	2.8866375	-3.1133625
193708	2.8614875	-3.1385125
193725	2.9410755	-3.0589245
193742	2.906513	-3.093487
193758	2.931625	-3.068375
193775	2.869734	-3.130266
193792	2.9358045	-3.0641955
193808	2.8719765	-3.1280235
193825	2.8830505	-3.1169495
193842	2.960162	-3.039838
193858	2.94627	-3.05373
193875	2.9172375	-3.0827625
193892	3.0058635	-2.9941365
193908	3.0505785	-2.9494215
193925	2.8748135	-3.1251865
193941	2.9481475	-3.0518525
193958	2.973086	-3.026914
193975	2.697783	-3.302217
193991	2.787541	-3.212459
194008	2.951756	-3.048244
194025	2.9741465	-3.0258535
194041	2.9949275	-3.0050725
194058	2.947652	-3.052348
194075	2.934654	-3.065346
194091	2.9842055	-3.0157945
194108	2.9146515	-3.0853485
194125	2.850337	-3.149663
194141	2.9194405	-3.0805595
194258	3.0696195	-2.9303805
194275	2.973439	-3.026561
194291	2.97896	-3.02104
194308	2.95018	-3.04982
194325	2.9718345	-3.0281655
194341	3.0059455	-2.9940545
194358	2.9355485	-3.0644515
194375	2.921951	-3.078049
194391	2.9447375	-3.0552625
194408	2.957967	-3.042033
194425	2.961655	-3.038345
194441	3.0012665	-2.9987335
194458	2.9546255	-3.0453745
194474	2.9063205	-3.0936795
194491	2.9506895	-3.0493105
194508	2.954311	-3.045689
194524	2.9021685	-3.0978315
194541	2.9268625	-3.0731375
194558	2.950772	-3.049228
194574	2.9371915	-3.0628085
194591	2.978156	-3.021844
194608	2.9423825	-3.0576175
194624	3.0450365	-2.9549635
194641	2.966916	-3.033084
194658	2.974933	-3.025067
194674	2.998213	-3.001787
194691	2.9038195	-3.0961805
194708	2.9089435	-3.0910565
194724	2.989902	-3.010098
194741	2.9514115	-3.0485885
194758	2.938101	-3.061899
194774	2.9414775	-3.0585225
194791	2.939427	-3.060573
194808	2.9802275	-3.0197725
194824	3.0737945	-2.9262055
194841	2.8809875	-3.1190125
194858	2.9955615	-3.0044385
194874	2.981273	-3.018727
194891	2.910177	-3.089823
194908	2.848716	-3.151284
194924	3.014477	-2.985523
194941	2.932272	-3.067728
194958	2.934983	-3.065017
194974	2.8779695	-3.1220305
194991	2.9534705	-3.0465295
195007	2.8757725	-3.1242275
195024	3.015463	-2.984537
195041	2.894857	-3.105143
195057	2.950876	-3.049124
195074	2.932936	-3.067064
195091	2.9564775	-3.0435225
195107	2.9186315	-3.0813685
195124	2.931786	-3.068214
195141	2.8971755	-3.1028245
195157	2.928954	-3.071046
195174	2.931989	-3.068011
195191	2.918256	-3.081744
195207	2.7999845	-3.2000155
195224	2.921583	-3.078417
195241	2.861678	-3.138322
195257	2.8929275	-3.1070725
195274	2.882762	-3.117238
195291	2.9262485	-3.0737515
195307	2.977509	-3.022491
195324	2.9433225	-3.0566775
195341	2.807728	-3.192272
195357	2.8457565	-3.1542435
195374	2.986243	-3.013757
195391	2.95759	-3.04241
195407	2.83314	-3.16686
195424	2.876279	-3.123721
195441	2.8876025	-3.1123975
195457	2.841909	-3.158091
195474	2.899392	-3.100608
195491	2.8249415	-3.1750585
195507	2.826259	-3.173741
195524	2.813717	-3.186283
195540	2.8808735	-3.1191265
195557	2.9905045	-3.0094955
195574	2.891882	-3.108118
195590	2.8968385	-3.1031615
195607	2.8225855	-3.1774145
195624	2.8442945	-3.1557055
195640	2.865465	-3.134535
195657	2.82275	-3.17725
195674	2.8563865	-3.1436135
195690	2.935304	-3.064696
195707	2.886949	-3.113051
195724	2.8822425	-3.1177575
195740	2.910259	-3.089741
195757	2.918545	-3.081455
195774	2.810455	-3.189545
195790	2.9181	-3.0819
195807	2.8587315	-3.1412685
195824	2.760073	-3.239927
195840	2.937433	-3.062567
195857	2.8752185	-3.1247815
195874	2.9210255	-3.0789745
195890	2.972307	-3.027693
195907	2.932286	-3.067714
195924	2.9324	-3.0676
195940	2.950868	-3.049132
195957	2.924735	-3.075265
195974	2.926661	-3.073339
195990	2.9586635	-3.0413365
196007	3.025224	-2.974776
196024	2.861863	-3.138137
196040	2.9684015	-3.0315985
196057	2.917985	-3.082015
196073	2.8504625	-3.1495375
196090	2.8816365	-3.1183635
196107	2.938731	-3.061269
196123	2.927452	-3.072548
196140	2.913302	-3.086698
196157	2.8800615	-3.1199385
196173	2.9345175	-3.0654825
196190	2.9498485	-3.0501515
196207	2.9228235	-3.0771765
196223	2.9472295	-3.0527705
196240	2.9289515	-3.0710485
196257	3.007512	-2.992488
196273	2.9204105	-3.0795895
196290	2.9788755	-3.0211245
196307	2.9870185	-3.0129815
196323	2.958037	-3.041963
196340	3.118269	-2.881731
196357	2.9412195	-3.0587805
196373	2.9573295	-3.0426705
196390	3.0401795	-2.9598205
196406	2.9518605	-3.0481395
196423	3.028362	-2.971638
196440	2.978994	-3.021006
196456	2.9776475	-3.0223525
196473	2.979606	-3.020394
196490	3.005742	-2.994258
196506	2.9377815	-3.0622185
196523	2.927512	-3.072488
196540	2.960875	-3.039125
196556	3.042582	-2.957418
196573	2.9130855	-3.0869145
196590	2.972825	-3.027175
196606	2.959853	-3.040147
196623	2.9869815	-3.0130185
196640	2.967345	-3.032655
196656	2.939095	-3.060905
196673	3.014799	-2.985201
196690	2.9698465	-3.0301535
196706	2.89939	-3.10061
196723	2.9255525	-3.0744475
196740	2.988388	-3.011612
196756	2.9366355	-3.0633645
196773	2.9159225	-3.0840775
196790	3.000308	-2.999692
196806	2.927441	-3.072559
196823	2.945558	-3.054442
196840	2.973996	-3.026004
196856	2.8969545	-3.1030455
196873	2.95631	-3.04369
196889	2.9527075	-3.0472925
196906	2.973017	-3.026983
196923	2.944526	-3.055474
196939	2.863101	-3.136899
196956	2.970574	-3.029426
196973	2.9560265	-3.0439735
196989	2.899247	-3.100753
197006	2.9422105	-3.0577895
197023	2.9007535	-3.0992465
197039	2.9299015	-3.0700985
197056	2.900008	-3.099992
197073	2.857451	-3.142549
197089	2.939369	-3.060631
197106	2.851109	-3.148891
197123	2.950307	-3.049693
197139	2.873778	-3.126222
197156	2.924763	-3.075237
197173	2.956447	-3.043553
197189	2.9204225	-3.0795775
197206	2.816144	-3.183856
197223	2.8178495	-3.1821505
197239	2.9278155	-3.0721845
197256	2.8607965	-3.1392035
197273	2.901193	-3.098807
197289	2.8352465	-3.1647535
197306	2.849936	-3.150064
197323	2.8559115	-3.1440885
197339	2.9168625	-3.0831375
197356	2.881315	-3.118685
197373	2.9016675	-3.0983325
197389	2.889703	-3.110297
197406	2.8808635	-3.1191365
197422	2.8385185	-3.1614815
197439	2.827426	-3.172574
197456	2.834069	-3.165931
197472	2.8737715	-3.1262285
197489	2.8670095	-3.1329905
197506	2.800406	-3.199594
197522	2.859676	-3.140324
197539	2.8411285	-3.1588715
197556	2.830082	-3.169918
197572	2.89768	-3.10232
197589	2.8857425	-3.1142575
197606	2.855921	-3.144079
197622	2.79178	-3.20822
197639	2.8246415	-3.1753585
197656	2.811516	-3.188484
197672	2.8759275	-3.1240725
197689	2.876403	-3.123597
197706	2.86651	-3.13349
197722	2.8290555	-3.1709445
197739	2.7959475	-3.2040525
197756	2.8520945	-3.1479055
197772	2.7892725	-3.2107275
197789	2.7716785	-3.2283215
197806	2.7936135	-3.2063865
197822	2.7989615	-3.2010385
197839	2.799269	-3.200731
197856	2.819266	-3.180734
197872	2.8099985	-3.1900015
197889	2.8106155	-3.1893845
197906	2.8737475	-3.1262525
197922	2.767092	-3.232908
197939	2.795746	-3.204254
197955	2.799088	-3.200912
197972	2.7737295	-3.2262705
197989	2.768069	-3.231931
198005	2.800522	-3.199478
198022	2.810054	-3.189946
198039	2.826747	-3.173253
198055	2.7989635	-3.2010365
198072	2.7303595	-3.2696405
198089	2.8101835	-3.1898165
198105	2.797691	-3.202309
198122	2.8283265	-3.1716735
198139	2.770237	-3.229763
198155	2.792254	-3.207746
198172	2.820921	-3.179079
198189	2.8573575	-3.1426425
198205	2.838728	-3.161272
198222	2.848749	-3.151251
198239	2.8486915	-3.1513085
198255	2.8472805	-3.1527195
198272	2.849234	-3.150766
198289	2.876874	-3.123126
198305	2.919047	-3.080953
198322	2.99008	-3.00992
198339	2.973952	-3.026048
198355	2.989828	-3.010172
198372	2.9939945	-3.0060055
198389	2.950921	-3.049079
198405	2.935712	-3.064288
198422	2.973139	-3.026861
198439	2.892962	-3.107038
198455	2.965913	-3.034087
198472	2.963399	-3.036601
198488	3.060282	-2.939718
198505	2.979684	-3.020316
198522	2.993907	-3.006093
198538	2.9660545	-3.0339455
198555	2.942733	-3.057267
198572	3.013768	-2.986232
198588	3.044052	-2.955948
198605	2.962559	-3.037441
198622	2.9850915	-3.0149085
198638	3.0269915	-2.9730085
198655	3.047018	-2.952982
198672	2.9611275	-3.0388725
198688	3.026276	-2.973724
198705	3.043316	-2.956684
198722	3.0624055	-2.9375945
198738	3.0740395	-2.9259605
198755	3.0797905	-2.9202095
198772	3.124917	-2.875083
198788	3.0790975	-2.9209025
198805	3.0808485	-2.9191515
198822	3.041004	-2.958996
198838	3.073499	-2.926501
198855	3.094406	-2.905594
198872	3.096016	-2.903984
198888	3.064367	-2.935633
198905	3.089612	-2.910388
198922	3.0609175	-2.9390825
198938	3.0743715	-2.9256285
198955	3.0530855	-2.9469145
198972	3.0513625	-2.9486375
198988	3.1303925	-2.8696075
199005	3.1198805	-2.8801195
199021	3.1059935	-2.8940065
199038	3.1075955	-2.8924045
199055	3.129279	-2.870721
199071	3.0883635	-2.9116365
199088	3.1529815	-2.8470185
199105	3.1352645	-2.8647355
199121	3.140823	-2.859177
199138	3.14921	-2.85079
199155	3.134427	-2.865573
199171	3.134027	-2.865973
199188	3.131955	-2.868045
199205	3.1352305	-2.8647695
199221	3.096618	-2.903382
199238	3.1629385	-2.8370615
199255	3.19862	-2.80138
199271	3.179046	-2.820954
199288	3.1151845	-2.8848155
199305	3.135576	-2.864424
199321	3.1405045	-2.8594955
199338	3.1209575	-2.8790425
199354	3.164857	-2.835143
199371	3.12911	-2.87089
199388	3.133133	-2.866867
199404	3.146214	-2.853786
199421	3.114999	-2.885001
199438	3.1005215	-2.8994785
199454	3.131559	-2.868441
199471	3.134986	-2.865014
199488	3.1386945	-2.8613055
199504	3.143536	-2.856464
199521	3.0449365	-2.9550635
199538	3.129642	-2.870358
199554	3.107316	-2.892684
199571	3.1226215	-2.8773785
199588	3.135741	-2.864259
199604	3.1406615	-2.8593385
199621	3.119328	-2.880672
199638	3.0824645	-2.9175355
199654	3.18066	-2.81934
199671	3.072937	-2.927063
199688	3.0948425	-2.9051575
199704	3.090822	-2.909178
199721	3.0796535	-2.9203465
199738	3.1175195	-2.8824805
199754	3.0787385	-2.9212615
199771	3.104037	-2.895963
199788	3.097116	-2.902884
199804	3.11364	-2.88636
199821	3.059415	-2.940585
199838	3.0810815	-2.9189185
199854	3.065146	-2.934854
199871	3.113484	-2.886516
199887	3.1206505	-2.8793495
199904	3.105704	-2.894296
199921	3.129949	-2.870051
199937	3.066629	-2.933371
199954	3.1167025	-2.8832975
199971	3.136357	-2.863643
199987	3.131502	-2.868498
200004	3.0892595	-2.9107405
200021	3.0917205	-2.9082795
200037	3.104555	-2.895445
200054	3.2005905	-2.7994095
200071	3.1925175	-2.8074825
200087	3.1735475	-2.8264525
200104	3.1181285	-2.8818715
200121	3.195884	-2.804116
200137	3.1612225	-2.8387775
200154	3.1683185	-2.8316815
200171	3.101244	-2.898756
200187	3.173098	-2.826902
200204	3.15885	-2.84115
200221	3.1881875	-2.8118125
200237	3.151136	-2.848864
200254	3.1698115	-2.8301885
200271	3.157911	-2.842089
200287	3.1462385	-2.8537615
200304	3.171003	-2.828997
200321	3.0795735	-2.9204265
200337	3.1405765	-2.8594235
200354	3.130439	-2.869561
200371	3.110646	-2.889354
200387	3.146797	-2.853203
200404	3.179948	-2.820052
200420	3.120304	-2.879696
200437	3.1328105	-2.8671895
200454	3.144746	-2.855254
200470	3.1991655	-2.8008345
200487	3.1584415	-2.8415585
200504	3.181931	-2.818069
200520	3.159437	-2.840563
200537	3.1307245	-2.8692755
200554	3.098848	-2.901152
200570	3.2036155	-2.7963845
200587	3.203365	-2.796635
200604	3.2135835	-2.7864165
200620	3.189143	-2.810857
200637	3.168609	-2.831391
200654	3.158861	-2.841139
200670	3.1905495	-2.8094505
200687	3.143554	-2.856446
200704	3.2328875	-2.7671125
200720	3.21092	-2.78908
200737	3.228184	-2.771816
200754	3.165338	-2.834662
200770	3.1585365	-2.8414635
200787	3.1451495	-2.8548505
200804	3.1553685	-2.8446315
200820	3.207408	-2.792592
200837	3.212572	-2.787428
200854	3.135305	-2.864695
200870	3.1359355	-2.8640645
200887	3.1494625	-2.8505375
200904	3.210249	-2.789751
200920	3.210319	-2.789681
200937	3.203665	-2.796335
200953	3.2090465	-2.7909535
200970	3.1362935	-2.8637065
200987	3.202233	-2.797767
201003	3.128165	-2.871835
201020	3.1779415	-2.8220585
201037	3.165233	-2.834767
201053	3.2383945	-2.7616055
201070	3.169433	-2.830567
201087	3.1939695	-2.8060305
201103	3.131557	-2.868443
201120	3.2315495	-2.7684505
201137	3.2192435	-2.7807565
201153	3.2282895	-2.7717105
201170	3.2480405	-2.7519595
201187	3.285374	-2.714626
201203	3.259129	-2.740871
201220	3.261357	-2.738643
201237	3.266706	-2.733294
201253	3.2929735	-2.7070265
201270	3.258363	-2.741637
201287	3.2807355	-2.7192645
201303	3.2768485	-2.7231515
201320	3.24826	-2.75174
201337	3.2513895	-2.7486105
201353	3.2612745	-2.7387255
201370	3.275067	-2.724933
201387	3.2133635	-2.7866365
201403	3.2542205	-2.7457795
201420	3.252352	-2.747648
201437	3.276096	-2.723904
201453	3.2440715	-2.7559285
201470	3.2387365	-2.7612635
201486	3.2487455	-2.7512545
201503	3.2297375	-2.7702625
201520	3.1945055	-2.8054945
201536	3.252785	-2.747215
201553	3.2232565	-2.7767435
201570	3.2374925	-2.7625075
201586	3.2526555	-2.7473445
201603	3.2270775	-2.7729225
201620	3.260387	-2.739613
201636	3.2185165	-2.7814835
201653	3.241295	-2.758705
201670	3.2077705	-2.7922295
201686	3.20802	-2.79198
201703	3.183511	-2.816489
201720	3.176617	-2.823383
201736	3.2102435	-2.7897565
201753	3.2120895	-2.7879105
201770	3.1890175	-2.8109825
201786	3.1613655	-2.8386345
201803	3.16995	-2.83005
201820	3.18769	-2.81231
201836	3.2080545	-2.7919455
201853	3.167633	-2.832367
201870	3.1343375	-2.8656625
201886	3.2001965	-2.7998035
201903	3.149061	-2.850939
201920	3.1634785	-2.8365215
201936	3.15362	-2.84638
201953	3.1232125	-2.8767875
201969	3.152552	-2.847448
201986	3.198146	-2.801854
202003	3.196556	-2.803444
202019	3.206664	-2.793336
202036	3.2021485	-2.7978515
202053	3.185475	-2.814525
202069	3.2137565	-2.7862435
202086	3.2043545	-2.7956455
202103	3.18482	-2.81518
202119	3.187251	-2.812749
202136	3.161845	-2.838155
202153	3.187327	-2.812673
202169	3.2009125	-2.7990875
202186	3.243364	-2.756636
202203	3.242817	-2.757183
202219	3.1877605	-2.8122395
202236	3.207991	-2.792009
202253	3.214209	-2.785791
202269	3.2058275	-2.7941725
202286	3.2203855	-2.7796145
202302	3.1887035	-2.8112965
202319	3.213314	-2.786686
202336	3.233724	-2.766276
202352	3.220704	-2.779296
202369	3.234688	-2.765312
202386	3.2404455	-2.7595545
202402	3.234614	-2.765386
202419	3.2089605	-2.7910395
202436	3.2637165	-2.7362835
202452	3.2160185	-2.7839815
202469	3.2307165	-2.7692835
202486	3.190091	-2.809909
202502	3.188871	-2.811129
202519	3.193802	-2.806198
202536	3.2209775	-2.7790225
202552	3.177984	-2.822016
202569	3.225948	-2.774052
202586	3.1476675	-2.8523325
202602	3.167486	-2.832514
202619	3.1709045	-2.8290955
202636	3.19558	-2.80442
202652	3.190713	-2.809287
202669	3.16104	-2.83896
202686	3.1707295	-2.8292705
202702	3.1095305	-2.8904695
202719	3.1725625	-2.8274375
202736	3.1800635	-2.8199365
202752	3.1657585	-2.8342415
202769	3.1438385	-2.8561615
202786	3.152638	-2.847362
202802	3.13307	-2.86693
202819	3.1741135	-2.8258865
202835	3.1116565	-2.8883435
202852	3.119942	-2.880058
202869	3.1117425	-2.8882575
202885	3.130005	-2.869995
202902	3.130417	-2.869583
202919	3.0872725	-2.9127275
202935	3.155317	-2.844683
202952	3.121293	-2.878707
202969	3.139364	-2.860636
202985	3.076572	-2.923428
203002	3.1338085	-2.8661915
203019	3.007556	-2.992444
203035	3.0873775	-2.9126225
203052	3.166971	-2.833029
203069	3.11036	-2.88964
203085	3.158261	-2.841739
203102	3.062947	-2.937053
203119	3.0794325	-2.9205675
203135	3.109297	-2.890703
203152	3.1795175	-2.8204825
203169	3.092893	-2.907107
203185	3.1011875	-2.8988125
203202	3.074557	-2.925443
203219	3.1240075	-2.8759925
203235	3.120742	-2.879258
203252	3.1015955	-2.8984045
203269	3.109585	-2.890415
203285	3.094622	-2.905378
203302	3.1626525	-2.8373475
203319	3.264562	-2.735438
203335	3.103946	-2.896054
203352	3.0828565	-2.9171435
203368	3.1656965	-2.8343035
203385	3.095291	-2.904709
203402	3.1515125	-2.8484875
203418	3.1932485	-2.8067515
203435	3.1281915	-2.8718085
203452	3.184045	-2.815955
203468	3.1659675	-2.8340325
203485	3.1723225	-2.8276775
203502	3.190011	-2.809989
203518	3.1504445	-2.8495555
203535	3.117153	-2.882847
203552	3.148135	-2.851865
203568	3.176162	-2.823838
203585	3.127258	-2.872742
203602	3.158531	-2.841469
203618	3.130815	-2.869185
203635	3.1661965	-2.8338035
203652	3.134803	-2.865197
203668	3.186403	-2.813597
203685	3.1571355	-2.8428645
203702	3.127554	-2.872446
203718	3.1165595	-2.8834405
203735	3.135758	-2.864242
203752	3.1197545	-2.8802455
203768	3.1949725	-2.8050275
203785	3.1355765	-2.8644235
203802	3.1207145	-2.8792855
203818	3.1422725	-2.8577275
203835	3.1084535	-2.8915465
203852	3.116089	-2.883911
203868	3.121876	-2.878124
203885	3.1409035	-2.8590965
203901	3.169022	-2.830978
203918	3.111848	-2.888152
203935	3.171043	-2.828957
203951	3.1407185	-2.8592815
203968	3.1141765	-2.8858235
203985	3.1494585	-2.8505415
204001	3.0856925	-2.9143075
204018	3.128621	-2.871379
204035	3.0917165	-2.9082835
204051	3.123586	-2.876414
204068	3.161229	-2.838771
204085	3.077604	-2.922396
