timestamp	pupil size	adjusted pupil size
285601	3.231199	0.231199
285617	3.258408	0.258408
285651	3.224442	0.224442
285667	3.2525275	0.2525275
285684	3.270093	0.270093
285701	3.2660435	0.2660435
285717	3.266755	0.266755
285734	3.265112	0.265112
285751	3.289635	0.289635
285767	3.2414485	0.2414485
285784	3.284901	0.284901
285801	3.298789	0.298789
285817	3.2967675	0.2967675
285834	3.2794185	0.2794185
285850	3.2940255	0.2940255
285867	3.284654	0.284654
285884	3.297048	0.297048
285900	3.267705	0.267705
285917	3.3112725	0.3112725
285934	3.2880715	0.2880715
285950	3.296883	0.296883
285967	3.290613	0.290613
285984	3.2646535	0.2646535
286000	3.262003	0.262003
286017	3.2521055	0.2521055
286034	3.252117	0.252117
286050	3.2590675	0.2590675
286067	3.2379145	0.2379145
286084	3.2385075	0.2385075
286100	3.241606	0.241606
286117	3.2402595	0.2402595
286134	3.190393	0.190393
286150	3.208309	0.208309
286167	3.202876	0.202876
286184	3.206556	0.206556
286200	3.1560465	0.1560465
286217	3.1693195	0.1693195
286234	3.1991935	0.1991935
286250	3.170863	0.170863
286267	3.1507685	0.1507685
286284	3.159695	0.159695
286300	3.1679775	0.1679775
286317	3.153237	0.153237
286334	3.147955	0.147955
286350	3.1373875	0.1373875
286367	3.1447845	0.1447845
286383	3.148169	0.148169
286400	3.116413	0.116413
286417	3.1255435	0.1255435
286433	3.1544325	0.1544325
286450	3.121858	0.121858
286467	3.11034	0.11034
286483	3.1245015	0.1245015
286500	3.1008365	0.1008365
286517	3.1146355	0.1146355
286533	3.125486	0.125486
286550	3.1278095	0.1278095
286567	3.145228	0.145228
286583	3.1325465	0.1325465
286600	3.106586	0.106586
286617	3.1163135	0.1163135
286633	3.116756	0.116756
286650	3.097982	0.097982
286667	3.123092	0.123092
286683	3.1141485	0.1141485
286700	3.0898705	0.0898705
286717	3.1097975	0.1097975
286733	3.1202235	0.1202235
286750	3.109017	0.109017
286767	3.1231265	0.1231265
286783	3.1095135	0.1095135
286800	3.104866	0.104866
286817	3.1085805	0.1085805
286833	3.102429	0.102429
286850	3.1154475	0.1154475
286866	3.111043	0.111043
286883	3.117729	0.117729
286900	3.1135015	0.1135015
286916	3.09599	0.09599
286933	3.090455	0.090455
286950	3.0981745	0.0981745
286966	3.1264655	0.1264655
286983	3.077721	0.077721
287000	2.989177	-0.010823
287016	3.0011635	0.0011635
287033	3.0422725	0.0422725
287050	2.9955125	-0.0044875
287066	3.0527485	0.0527485
287100	3.193619	0.193619
287116	3.167494	0.167494
287133	3.1718035	0.1718035
287150	3.110628	0.110628
287166	3.1631765	0.1631765
287183	3.0552025	0.0552025
287416	3.160917	0.160917
287433	3.1295455	0.1295455
287449	3.1467255	0.1467255
287466	3.149776	0.149776
287483	3.1117685	0.1117685
287499	3.1743415	0.1743415
287516	3.14903	0.14903
287533	3.139272	0.139272
287549	3.1388825	0.1388825
287566	3.127918	0.127918
287583	3.101708	0.101708
287599	3.1006265	0.1006265
287616	3.1083465	0.1083465
287633	3.086018	0.086018
287666	3.0887545	0.0887545
287683	3.075134	0.075134
287699	3.0576665	0.0576665
287716	3.0324545	0.0324545
287732	3.041948	0.041948
287749	3.051917	0.051917
287766	3.057674	0.057674
287782	3.0729155	0.0729155
287799	2.998854	-0.001146
287816	3.0261345	0.0261345
287832	3.0404015	0.0404015
287849	3.033691	0.033691
287866	3.026172	0.026172
287882	2.9930355	-0.0069645
287899	3.0132265	0.0132265
287916	3.0274015	0.0274015
287932	3.0059095	0.0059095
287949	3.009151	0.009151
287966	2.9940965	-0.0059035
287982	2.9677255	-0.0322745
287999	2.965483	-0.034517
288016	2.92428	-0.07572
288032	2.9562475	-0.0437525
288049	2.956733	-0.043267
288066	2.954417	-0.045583
288082	2.9632805	-0.0367195
288099	2.9244355	-0.0755645
288116	2.94973	-0.05027
288132	2.9263355	-0.0736645
288149	2.941429	-0.058571
288166	2.929924	-0.070076
288182	2.958809	-0.041191
288199	2.92223	-0.07777
288216	2.9538885	-0.0461115
288232	2.9128455	-0.0871545
288249	2.943661	-0.056339
288265	2.649457	-0.350543
288282	2.6742405	-0.3257595
288299	2.996681	-0.003319
288315	2.950196	-0.049804
288332	2.9601095	-0.0398905
288349	2.9982805	-0.0017195
288365	3.052627	0.052627
288382	3.165604	0.165604
288399	3.194233	0.194233
288415	3.170243	0.170243
288432	3.141762	0.141762
288449	3.100347	0.100347
288465	3.073989	0.073989
288482	3.112739	0.112739
288499	3.097251	0.097251
288515	3.113339	0.113339
288532	3.143391	0.143391
288549	3.218694	0.218694
288565	2.935954	-0.064046
288582	2.829451	-0.170549
288599	2.955058	-0.044942
288615	3.067132	0.067132
288632	3.0173025	0.0173025
288649	3.02334	0.02334
288665	3.014151	0.014151
288682	2.999601	-0.000399
288699	2.961211	-0.038789
288715	3.034941	0.034941
288732	3.020084	0.020084
288749	2.8693315	-0.1306685
288765	2.7930105	-0.2069895
288782	2.552024	-0.447976
288798	3.010084	0.010084
288815	3.0090645	0.0090645
288832	3.0115285	0.0115285
288848	3.0365105	0.0365105
288865	3.004644	0.004644
288882	3.035625	0.035625
288898	3.0552635	0.0552635
288915	3.0329895	0.0329895
288932	3.039888	0.039888
288948	3.074755	0.074755
288965	3.0403445	0.0403445
288982	2.993008	-0.006992
288998	3.0111	0.0111
289015	3.071108	0.071108
289032	3.072224	0.072224
289048	3.090349	0.090349
289065	3.0815785	0.0815785
289082	3.077094	0.077094
289098	3.077316	0.077316
289115	3.1056115	0.1056115
289132	3.060913	0.060913
289148	3.0655645	0.0655645
289165	3.1022915	0.1022915
289182	3.0839505	0.0839505
289198	3.1316915	0.1316915
289215	3.102175	0.102175
289232	3.154928	0.154928
289248	3.135456	0.135456
289265	3.146332	0.146332
289282	3.1166385	0.1166385
289298	3.1370305	0.1370305
289315	3.1251885	0.1251885
289331	3.161906	0.161906
289348	3.122034	0.122034
289365	3.1488965	0.1488965
289381	3.1915025	0.1915025
289398	3.2620385	0.2620385
289415	3.245143	0.245143
289431	3.2224815	0.2224815
289448	3.2427715	0.2427715
289465	3.2299295	0.2299295
289481	3.2226375	0.2226375
289498	3.2374585	0.2374585
289515	3.2080375	0.2080375
289531	3.2029555	0.2029555
289548	3.295882	0.295882
289565	3.21212	0.21212
289581	3.1999985	0.1999985
289598	3.216115	0.216115
289615	3.183228	0.183228
289631	3.195118	0.195118
289648	3.2158705	0.2158705
289665	3.2138685	0.2138685
289681	3.2168535	0.2168535
289698	3.202012	0.202012
289715	3.22638	0.22638
289731	3.2116295	0.2116295
289748	3.2514165	0.2514165
289765	3.2313005	0.2313005
289781	3.2255585	0.2255585
289798	3.227988	0.227988
289815	3.2261085	0.2261085
289831	3.23914	0.23914
289848	3.3293095	0.3293095
289864	3.364512	0.364512
289881	3.347356	0.347356
289898	3.346217	0.346217
289914	3.322538	0.322538
289931	3.2813985	0.2813985
289948	3.31137	0.31137
289964	3.299473	0.299473
289981	3.3024685	0.3024685
289998	3.268526	0.268526
290014	3.312308	0.312308
290031	3.2795065	0.2795065
290048	3.3146465	0.3146465
290064	3.31574	0.31574
290081	3.328809	0.328809
290098	3.338279	0.338279
290114	3.3037325	0.3037325
290131	3.359884	0.359884
290148	3.3118425	0.3118425
290164	3.3480785	0.3480785
290181	3.3440145	0.3440145
290198	3.341428	0.341428
290214	3.363556	0.363556
290231	3.3797055	0.3797055
290248	3.2714805	0.2714805
290264	3.340286	0.340286
290281	3.367812	0.367812
290298	3.3491625	0.3491625
290314	3.337184	0.337184
290331	3.2882305	0.2882305
290348	3.3170775	0.3170775
290364	3.3048315	0.3048315
290381	3.313595	0.313595
290397	3.312132	0.312132
290414	3.2740045	0.2740045
290431	3.2989785	0.2989785
290447	3.312133	0.312133
290464	3.2836625	0.2836625
290481	3.2822125	0.2822125
290497	3.346447	0.346447
290514	3.2832635	0.2832635
290531	3.316566	0.316566
290547	3.268244	0.268244
290564	3.285978	0.285978
290581	3.281395	0.281395
290597	3.3021455	0.3021455
290614	3.299708	0.299708
290631	3.297481	0.297481
290647	3.3261575	0.3261575
290664	3.33095	0.33095
290681	3.3356185	0.3356185
290697	3.37463	0.37463
290714	3.303015	0.303015
290730	3.266245	0.266245
290747	3.2280905	0.2280905
290764	3.2635345	0.2635345
290780	3.3069385	0.3069385
290797	3.3227145	0.3227145
290814	3.3353005	0.3353005
290830	3.3074485	0.3074485
290847	3.3127235	0.3127235
290864	3.3365435	0.3365435
290880	3.3254345	0.3254345
290897	3.3314775	0.3314775
290914	3.3441535	0.3441535
290930	3.358731	0.358731
290947	3.339183	0.339183
290964	3.3260545	0.3260545
290980	3.341885	0.341885
290997	3.310363	0.310363
291014	3.3285125	0.3285125
291030	3.304117	0.304117
291047	3.319084	0.319084
291064	3.342519	0.342519
291080	3.297496	0.297496
291097	3.293132	0.293132
291114	3.3082535	0.3082535
291130	3.3324195	0.3324195
291147	3.3087165	0.3087165
291164	3.3034585	0.3034585
291180	3.272203	0.272203
291197	3.270397	0.270397
291213	3.30265	0.30265
291230	3.2988525	0.2988525
291247	3.306935	0.306935
291263	3.297834	0.297834
291280	3.3235525	0.3235525
291297	3.323378	0.323378
291313	3.295359	0.295359
291330	3.2931235	0.2931235
291347	3.3111965	0.3111965
291363	3.301733	0.301733
291380	3.2739195	0.2739195
291397	3.293644	0.293644
291413	3.2591425	0.2591425
291430	3.2285395	0.2285395
291447	3.2802485	0.2802485
291463	3.2795085	0.2795085
291480	3.2738475	0.2738475
291497	3.218458	0.218458
291513	3.202197	0.202197
291530	3.132689	0.132689
291547	3.1889975	0.1889975
291563	3.159176	0.159176
291580	3.116692	0.116692
291597	3.2642395	0.2642395
291613	3.0761975	0.0761975
291630	3.2969835	0.2969835
291647	3.271092	0.271092
291663	3.2252435	0.2252435
291680	3.2627305	0.2627305
291697	3.18535	0.18535
291713	3.331026	0.331026
291730	3.2335	0.2335
291746	3.380447	0.380447
291763	3.2002725	0.2002725
291780	3.2235125	0.2235125
291796	3.278362	0.278362
291813	3.1122935	0.1122935
291830	3.1887695	0.1887695
291846	3.377433	0.377433
291863	3.2970525	0.2970525
291880	3.227708	0.227708
291896	3.2579005	0.2579005
291913	3.108764	0.108764
291930	3.269412	0.269412
291946	3.3639995	0.3639995
291963	2.086205	-0.913795
292296	3.2665085	0.2665085
292313	3.3006265	0.3006265
292329	3.2623005	0.2623005
292346	3.2410875	0.2410875
292363	3.2813425	0.2813425
292379	3.3286105	0.3286105
292396	3.2704225	0.2704225
292413	3.296952	0.296952
292429	3.2622925	0.2622925
292446	3.371493	0.371493
292463	3.2836635	0.2836635
292479	3.332631	0.332631
292496	3.341961	0.341961
292513	3.3280905	0.3280905
292529	3.259709	0.259709
292546	3.269436	0.269436
292563	3.175652	0.175652
292579	3.326548	0.326548
292596	3.2603105	0.2603105
292613	3.2883175	0.2883175
292629	3.2490185	0.2490185
292646	3.308874	0.308874
292663	3.2898195	0.2898195
292679	3.301562	0.301562
292696	3.3108265	0.3108265
292713	3.2935775	0.2935775
292729	3.261154	0.261154
292746	3.289052	0.289052
292763	3.3253725	0.3253725
292779	3.300273	0.300273
292796	3.268987	0.268987
292812	3.3004215	0.3004215
292829	3.2535405	0.2535405
292846	3.2006865	0.2006865
292862	3.220628	0.220628
292879	3.259521	0.259521
292896	3.266358	0.266358
292912	3.314013	0.314013
292929	3.2985565	0.2985565
292946	3.3170265	0.3170265
292962	3.283316	0.283316
292979	3.2401035	0.2401035
292996	3.246388	0.246388
293012	3.250855	0.250855
293029	3.2461205	0.2461205
293046	3.241545	0.241545
293062	3.236317	0.236317
293079	3.2399525	0.2399525
293096	3.2463995	0.2463995
293112	3.240766	0.240766
293129	3.267063	0.267063
293146	3.232818	0.232818
293162	3.193349	0.193349
293179	3.2272805	0.2272805
293196	3.1079035	0.1079035
293212	3.208024	0.208024
293229	3.1177355	0.1177355
293246	3.202017	0.202017
293262	3.202489	0.202489
293279	3.2177205	0.2177205
293296	3.163993	0.163993
293312	3.149179	0.149179
293329	3.144037	0.144037
293345	3.181776	0.181776
293362	3.148729	0.148729
293379	3.1489165	0.1489165
293395	3.090761	0.090761
293412	3.138485	0.138485
293429	3.094483	0.094483
293445	3.055119	0.055119
293462	3.0688015	0.0688015
293479	3.1601325	0.1601325
293495	3.047816	0.047816
293512	3.078375	0.078375
293529	3.1000535	0.1000535
293545	3.105422	0.105422
293562	3.042949	0.042949
293579	3.00341	0.00341
293595	3.109837	0.109837
293612	3.0385315	0.0385315
293629	3.066556	0.066556
293645	3.08281	0.08281
293662	3.0633455	0.0633455
293678	2.9932615	-0.0067385
293695	3.0173005	0.0173005
293712	3.0109635	0.0109635
293728	3.013964	0.013964
293745	3.0116075	0.0116075
293762	2.805509	-0.194491
293778	2.825309	-0.174691
293795	2.9384195	-0.0615805
293812	3.0332415	0.0332415
293828	3.103786	0.103786
293845	3.064395	0.064395
293862	3.0870495	0.0870495
293878	3.0788545	0.0788545
293895	2.992706	-0.007294
293912	3.049238	0.049238
293928	2.996515	-0.003485
293945	2.911891	-0.088109
293962	2.892283	-0.107717
293978	3.0394295	0.0394295
293995	3.060634	0.060634
294012	3.037364	0.037364
294028	3.064051	0.064051
294045	3.045593	0.045593
294062	3.070959	0.070959
294078	3.076	0.076
294095	3.043005	0.043005
294112	3.104362	0.104362
294128	3.1001255	0.1001255
294145	3.1535675	0.1535675
294162	3.0889565	0.0889565
294178	3.0757845	0.0757845
294195	3.1158255	0.1158255
294211	3.061814	0.061814
294228	3.075631	0.075631
294245	3.072167	0.072167
294261	3.0718	0.0718
294278	3.062724	0.062724
294295	3.052348	0.052348
294311	3.057089	0.057089
294328	3.024474	0.024474
294345	3.043492	0.043492
294361	3.025205	0.025205
294378	3.0431605	0.0431605
294395	3.045273	0.045273
294411	3.033504	0.033504
294428	3.02543	0.02543
294445	3.052378	0.052378
294461	3.044499	0.044499
294478	3.069767	0.069767
294495	3.058087	0.058087
294511	3.071095	0.071095
294528	3.055096	0.055096
294545	3.0725485	0.0725485
294561	3.067073	0.067073
294578	3.0564515	0.0564515
294595	3.067793	0.067793
294611	3.0593075	0.0593075
294628	3.0785795	0.0785795
294645	3.0769355	0.0769355
294661	3.0251275	0.0251275
294678	3.062663	0.062663
294695	3.137667	0.137667
294711	3.1458025	0.1458025
294728	3.1622285	0.1622285
294744	3.0714335	0.0714335
294761	2.984016	-0.015984
294778	3.191577	0.191577
294794	3.05217	0.05217
294811	3.0674435	0.0674435
294828	3.073521	0.073521
294844	3.041802	0.041802
294861	3.084319	0.084319
294878	3.0940055	0.0940055
294894	3.074967	0.074967
294911	3.045332	0.045332
294928	3.1053415	0.1053415
294944	3.080044	0.080044
294961	3.0626805	0.0626805
294978	3.0786985	0.0786985
294994	3.0864185	0.0864185
295011	3.1119345	0.1119345
295028	3.1126355	0.1126355
295044	3.115131	0.115131
295061	3.107608	0.107608
295078	3.0334885	0.0334885
295094	3.115632	0.115632
295111	3.105718	0.105718
295128	3.040879	0.040879
295144	3.085638	0.085638
295161	3.082329	0.082329
295178	3.0924995	0.0924995
295194	3.0323475	0.0323475
295211	3.1130065	0.1130065
295228	3.087967	0.087967
295244	3.0880865	0.0880865
295261	3.0726335	0.0726335
295277	3.064922	0.064922
295294	3.0865075	0.0865075
295311	3.047305	0.047305
295327	3.106786	0.106786
295344	3.0474995	0.0474995
295361	3.091618	0.091618
295377	3.0475515	0.0475515
295394	3.1102045	0.1102045
295411	3.185811	0.185811
295427	3.1575955	0.1575955
295444	3.17582	0.17582
295461	3.1739545	0.1739545
295477	3.1024965	0.1024965
295494	3.1005455	0.1005455
295511	3.03454	0.03454
295527	3.059699	0.059699
295544	3.0526565	0.0526565
295561	3.095118	0.095118
295577	3.05599	0.05599
295594	3.11165	0.11165
295611	3.0900435	0.0900435
295627	3.053045	0.053045
295644	3.0458185	0.0458185
295661	3.047297	0.047297
295677	3.051071	0.051071
295694	3.0303705	0.0303705
295711	3.0673385	0.0673385
295727	3.091062	0.091062
295744	3.036417	0.036417
295760	3.0444065	0.0444065
295777	2.969785	-0.030215
295794	3.066207	0.066207
295827	3.0626995	0.0626995
295844	3.0889125	0.0889125
295860	3.0503435	0.0503435
295877	3.064199	0.064199
295894	3.0768485	0.0768485
295910	3.1174055	0.1174055
295927	3.1534485	0.1534485
295944	3.098258	0.098258
295960	3.072096	0.072096
295977	3.0735115	0.0735115
295994	3.1315345	0.1315345
296010	3.1113185	0.1113185
296027	3.128978	0.128978
296044	3.0887525	0.0887525
296060	3.0615635	0.0615635
296077	3.1158225	0.1158225
296094	3.085839	0.085839
296110	3.077717	0.077717
296127	3.069897	0.069897
296144	3.007869	0.007869
296160	2.968423	-0.031577
296194	3.117312	0.117312
296210	3.065178	0.065178
296227	3.0894495	0.0894495
296244	3.034262	0.034262
296260	3.059305	0.059305
296277	3.0600195	0.0600195
296293	3.0662765	0.0662765
296310	3.0597455	0.0597455
296327	3.0459535	0.0459535
296343	3.053027	0.053027
296360	3.029265	0.029265
296377	3.0403005	0.0403005
296393	3.0018435	0.0018435
296410	3.0037765	0.0037765
296427	3.016025	0.016025
296443	2.958578	-0.041422
296460	3.0068695	0.0068695
296477	3.007192	0.007192
296493	2.948574	-0.051426
296510	2.87115	-0.12885
296527	2.85446	-0.14554
296543	2.861207	-0.138793
296560	2.9112585	-0.0887415
296577	3.0041175	0.0041175
296593	2.870134	-0.129866
296610	2.921572	-0.078428
296626	2.886742	-0.113258
296643	3.0154535	0.0154535
296660	3.0856605	0.0856605
296676	2.9763265	-0.0236735
296693	2.9868555	-0.0131445
296710	3.0053095	0.0053095
296726	2.9753075	-0.0246925
296743	2.874813	-0.125187
296760	2.9812025	-0.0187975
296776	2.9966815	-0.0033185
296793	2.9626075	-0.0373925
296810	3.021189	0.021189
296826	3.029009	0.029009
296843	3.0232755	0.0232755
296860	2.938847	-0.061153
296876	3.0301645	0.0301645
296893	3.054648	0.054648
296910	3.0150945	0.0150945
296926	3.0330535	0.0330535
296943	3.004344	0.004344
296960	3.0459885	0.0459885
296976	3.0567815	0.0567815
296993	3.079056	0.079056
297010	3.089281	0.089281
297026	3.0994445	0.0994445
297043	3.085321	0.085321
297060	3.1110835	0.1110835
297076	3.099866	0.099866
297093	3.107078	0.107078
297110	3.102131	0.102131
297126	2.932778	-0.067222
297143	3.0556915	0.0556915
297159	3.1118205	0.1118205
297176	3.1282015	0.1282015
297193	3.0981995	0.0981995
297209	3.0979465	0.0979465
297226	3.0953075	0.0953075
297243	3.1067025	0.1067025
297259	3.0264665	0.0264665
297276	2.9599005	-0.0400995
297293	3.103575	0.103575
297309	3.115782	0.115782
297326	3.060503	0.060503
297343	2.988747	-0.011253
297359	3.1185815	0.1185815
297376	3.1164975	0.1164975
297393	3.1995075	0.1995075
297409	3.120428	0.120428
297426	3.141412	0.141412
297443	3.1516205	0.1516205
297459	3.135381	0.135381
297476	3.1350015	0.1350015
297493	3.109974	0.109974
297509	3.0275245	0.0275245
297526	3.057236	0.057236
297543	3.1410915	0.1410915
297559	3.1196095	0.1196095
297576	3.1620675	0.1620675
297593	3.0694215	0.0694215
297609	3.124727	0.124727
297626	3.08512	0.08512
297643	3.189716	0.189716
297659	3.050555	0.050555
297676	2.995409	-0.004591
298092	3.192654	0.192654
298109	3.204496	0.204496
298126	3.234474	0.234474
298242	3.206253	0.206253
298259	3.228534	0.228534
298275	3.236848	0.236848
298292	3.249145	0.249145
298309	3.20814	0.20814
298325	3.209965	0.209965
298342	3.161775	0.161775
298359	3.153265	0.153265
298375	3.154592	0.154592
298392	3.181421	0.181421
298409	3.125497	0.125497
298425	3.152718	0.152718
298442	3.117306	0.117306
298459	3.101053	0.101053
298475	3.118215	0.118215
298492	3.135983	0.135983
298509	3.090919	0.090919
298525	3.084601	0.084601
298542	3.137963	0.137963
298559	3.143406	0.143406
298575	3.102326	0.102326
298592	3.0171605	0.0171605
298609	2.991243	-0.008757
298625	3.026776	0.026776
298642	2.8658105	-0.1341895
298692	2.971041	-0.028959
298709	3.095184	0.095184
298725	3.017682	0.017682
298742	3.0671415	0.0671415
298758	2.961416	-0.038584
298775	3.031444	0.031444
298792	2.8205625	-0.1794375
298808	3.0733735	0.0733735
298825	2.930035	-0.069965
298842	2.9907585	-0.0092415
298858	2.9804515	-0.0195485
298875	3.0416505	0.0416505
298892	3.0722705	0.0722705
298908	3.1350855	0.1350855
298925	3.1163265	0.1163265
298942	3.057267	0.057267
298958	3.1105305	0.1105305
298975	3.073444	0.073444
298992	3.156554	0.156554
299008	3.116651	0.116651
299025	3.1408725	0.1408725
299042	3.1364225	0.1364225
299058	3.1220715	0.1220715
299075	3.070311	0.070311
299092	3.0356375	0.0356375
299108	3.0809975	0.0809975
299125	3.091426	0.091426
299142	3.087938	0.087938
299158	3.0815885	0.0815885
299175	2.9834565	-0.0165435
299192	3.052844	0.052844
299208	3.092661	0.092661
299225	3.057156	0.057156
299242	3.0884485	0.0884485
299258	3.033467	0.033467
299275	3.154815	0.154815
299291	3.175648	0.175648
299308	3.1038335	0.1038335
299325	3.1159145	0.1159145
