timestamp	pupil size	adjusted pupil size
58964	3.3739465	-1.6260535
58981	3.301989	-1.698011
58997	3.3003575	-1.6996425
59014	3.3196625	-1.6803375
59031	3.3307625	-1.6692375
59047	3.3484055	-1.6515945
59064	3.3675765	-1.6324235
59081	3.32444	-1.67556
59097	3.3440735	-1.6559265
59114	3.318508	-1.681492
59131	3.3400495	-1.6599505
59147	3.361204	-1.638796
59164	3.3197545	-1.6802455
59181	3.296125	-1.703875
59197	3.323045	-1.676955
59214	3.272865	-1.727135
59231	3.2262915	-1.7737085
59247	3.218756	-1.781244
59264	3.237267	-1.762733
59280	3.2915645	-1.7084355
59297	3.2430105	-1.7569895
59314	3.285492	-1.714508
59330	3.25346	-1.74654
59347	3.242608	-1.757392
59364	3.306859	-1.693141
59380	3.221565	-1.778435
59397	3.2223575	-1.7776425
59414	3.2385655	-1.7614345
59430	3.260664	-1.739336
59447	3.279472	-1.720528
59464	3.2214575	-1.7785425
59480	3.235304	-1.764696
59497	3.2905145	-1.7094855
59514	3.298759	-1.701241
59530	3.246856	-1.753144
59547	3.213157	-1.786843
59564	3.224256	-1.775744
59580	3.228111	-1.771889
59597	3.200535	-1.799465
59614	3.178845	-1.821155
59630	3.185361	-1.814639
59647	3.139744	-1.860256
59664	3.170846	-1.829154
59680	3.2233565	-1.7766435
59697	3.190406	-1.809594
59714	3.183801	-1.816199
59730	3.1511445	-1.8488555
59747	3.2010655	-1.7989345
59764	3.198121	-1.801879
59780	3.194215	-1.805785
59797	3.143482	-1.856518
59813	3.306464	-1.693536
59830	3.191636	-1.808364
59847	3.172291	-1.827709
59863	3.138398	-1.861602
59880	3.1988925	-1.8011075
59897	3.176407	-1.823593
59913	3.218873	-1.781127
59930	3.2474325	-1.7525675
59947	3.143847	-1.856153
59963	3.1702735	-1.8297265
59980	3.225369	-1.774631
59997	3.171827	-1.828173
60013	3.22544	-1.77456
60030	3.19737	-1.80263
60047	3.1936425	-1.8063575
60063	3.206292	-1.793708
60080	3.221035	-1.778965
60097	3.2040895	-1.7959105
60113	3.20446	-1.79554
60130	3.2182675	-1.7817325
60147	3.2198435	-1.7801565
60163	3.225847	-1.774153
60180	3.2318755	-1.7681245
60197	3.231716	-1.768284
60213	3.2189225	-1.7810775
60230	3.1814905	-1.8185095
60247	3.194118	-1.805882
60263	3.2130965	-1.7869035
60280	3.257636	-1.742364
60297	3.2829205	-1.7170795
60313	3.2179205	-1.7820795
60330	3.276396	-1.723604
60346	3.238399	-1.761601
60363	3.332058	-1.667942
60380	3.2789575	-1.7210425
60396	3.256822	-1.743178
60413	3.267006	-1.732994
60430	3.301097	-1.698903
60446	3.2336675	-1.7663325
60463	3.274471	-1.725529
60480	3.288177	-1.711823
60496	3.2975015	-1.7024985
60513	3.233433	-1.766567
60530	3.2368535	-1.7631465
60546	3.252766	-1.747234
60563	3.2450945	-1.7549055
60580	3.262463	-1.737537
60596	3.2517215	-1.7482785
60613	3.274518	-1.725482
60630	3.2787045	-1.7212955
60646	3.2658475	-1.7341525
60663	3.278616	-1.721384
60680	3.2697925	-1.7302075
60696	3.2612205	-1.7387795
60713	3.243466	-1.756534
60730	3.3024935	-1.6975065
60746	3.271294	-1.728706
60763	3.3218605	-1.6781395
60780	3.339222	-1.660778
60796	3.2837005	-1.7162995
60813	3.2645205	-1.7354795
60829	3.2968215	-1.7031785
60846	3.314806	-1.685194
60863	3.264839	-1.735161
60879	3.253026	-1.746974
60896	3.24668	-1.75332
60913	3.270808	-1.729192
60929	3.2748485	-1.7251515
60946	3.280723	-1.719277
60963	3.2973295	-1.7026705
60979	3.2604815	-1.7395185
60996	3.304129	-1.695871
61013	3.2711465	-1.7288535
61029	3.304196	-1.695804
61046	3.2316875	-1.7683125
61063	3.3258455	-1.6741545
61079	3.2935565	-1.7064435
61096	3.256316	-1.743684
61113	3.3166085	-1.6833915
61129	3.2955255	-1.7044745
61146	3.3011195	-1.6988805
61163	3.3118975	-1.6881025
61179	3.3009325	-1.6990675
61196	3.3273205	-1.6726795
61213	3.299517	-1.700483
61229	3.3127245	-1.6872755
61246	3.3363605	-1.6636395
61263	3.322432	-1.677568
61279	3.276942	-1.723058
61296	3.2962945	-1.7037055
61313	3.2938235	-1.7061765
61329	3.308422	-1.691578
61346	3.3169185	-1.6830815
61362	3.2906985	-1.7093015
61379	3.23096	-1.76904
61396	3.3290815	-1.6709185
61412	3.2969465	-1.7030535
61429	3.2738935	-1.7261065
61446	3.25507	-1.74493
61462	3.320084	-1.679916
61479	3.2841195	-1.7158805
61496	3.3117765	-1.6882235
61512	3.290586	-1.709414
61529	3.2971565	-1.7028435
61546	3.3318415	-1.6681585
61562	3.27696	-1.72304
61579	3.3082735	-1.6917265
61596	3.3016915	-1.6983085
61612	3.297153	-1.702847
61629	3.278623	-1.721377
61646	3.249963	-1.750037
61662	3.355329	-1.644671
61679	3.3320295	-1.6679705
61696	3.310242	-1.689758
61712	3.3228865	-1.6771135
61729	3.277925	-1.722075
61745	3.2921495	-1.7078505
61762	3.3309115	-1.6690885
61779	3.318165	-1.681835
61796	3.3255225	-1.6744775
61812	3.3289075	-1.6710925
61829	3.366788	-1.633212
61845	3.361916	-1.638084
61862	3.3449965	-1.6550035
61879	3.367267	-1.632733
61895	3.4297025	-1.5702975
61912	3.3477075	-1.6522925
61929	3.367265	-1.632735
61945	3.3424995	-1.6575005
61962	3.3659975	-1.6340025
61979	3.371023	-1.628977
61995	3.3809665	-1.6190335
62012	3.3862655	-1.6137345
62029	3.359843	-1.640157
62045	3.383486	-1.616514
62062	3.373147	-1.626853
62079	3.348226	-1.651774
62095	3.360997	-1.639003
62112	3.351918	-1.648082
62129	3.366562	-1.633438
62145	3.3715375	-1.6284625
62162	3.39133	-1.60867
62179	3.344271	-1.655729
62195	3.361513	-1.638487
62212	3.3934395	-1.6065605
62228	3.4029525	-1.5970475
62245	3.372607	-1.627393
62262	3.3726235	-1.6273765
62278	3.3508325	-1.6491675
62295	3.3647485	-1.6352515
62312	3.3847755	-1.6152245
62328	3.382467	-1.617533
62345	3.383349	-1.616651
62362	3.3443935	-1.6556065
62378	3.3486535	-1.6513465
62395	3.3585055	-1.6414945
62412	3.355185	-1.644815
62428	3.3684305	-1.6315695
62445	3.3336445	-1.6663555
62462	3.3599085	-1.6400915
62478	3.383483	-1.616517
62495	3.3398655	-1.6601345
62512	3.3640785	-1.6359215
62528	3.3559955	-1.6440045
62545	3.349805	-1.650195
62562	3.394909	-1.605091
62578	3.411858	-1.588142
62595	3.3933345	-1.6066655
62612	3.3964195	-1.6035805
62628	3.395223	-1.604777
62645	3.383271	-1.616729
62662	3.386638	-1.613362
62678	3.403946	-1.596054
62695	3.378334	-1.621666
62712	3.3812315	-1.6187685
62728	3.367462	-1.632538
62745	3.376272	-1.623728
62761	3.374985	-1.625015
62778	3.3321075	-1.6678925
62795	3.3907885	-1.6092115
62811	3.405188	-1.594812
62828	3.3763235	-1.6236765
62845	3.4408805	-1.5591195
62861	3.3792595	-1.6207405
62878	3.4006335	-1.5993665
62895	3.411772	-1.588228
62911	3.387308	-1.612692
62928	3.390708	-1.609292
62945	3.34216	-1.65784
62961	3.396529	-1.603471
62978	3.3840505	-1.6159495
62995	3.3746895	-1.6253105
63011	3.359247	-1.640753
63028	3.3882325	-1.6117675
63045	3.378643	-1.621357
63061	3.348913	-1.651087
63078	3.3440385	-1.6559615
63095	3.3661055	-1.6338945
63111	3.313374	-1.686626
63128	3.31015	-1.68985
63145	3.3641255	-1.6358745
63161	3.3038965	-1.6961035
63178	3.3223345	-1.6776655
63195	3.407619	-1.592381
63211	3.3499135	-1.6500865
63228	3.32963	-1.67037
63245	3.364344	-1.635656
63261	3.338222	-1.661778
63278	3.3398645	-1.6601355
63294	3.3287635	-1.6712365
63311	3.310703	-1.689297
63328	3.317609	-1.682391
63344	3.311325	-1.688675
63361	3.29793	-1.70207
63378	3.2492175	-1.7507825
63394	3.304695	-1.695305
63411	3.300157	-1.699843
63428	3.298807	-1.701193
63444	3.271146	-1.728854
63461	3.276023	-1.723977
63478	3.2518705	-1.7481295
63494	3.325986	-1.674014
63511	3.234939	-1.765061
63528	3.2018595	-1.7981405
63544	3.197163	-1.802837
63561	3.228195	-1.771805
63578	3.2563905	-1.7436095
63594	3.261568	-1.738432
63611	3.289697	-1.710303
63628	3.2580915	-1.7419085
63644	3.2287985	-1.7712015
63661	3.2374305	-1.7625695
63678	3.2463955	-1.7536045
63694	3.2123895	-1.7876105
63711	3.224243	-1.775757
63728	3.1841715	-1.8158285
63744	3.263052	-1.736948
63761	3.2294965	-1.7705035
63778	3.267297	-1.732703
63794	3.195727	-1.804273
63811	3.1610835	-1.8389165
63827	3.204056	-1.795944
63844	3.1786295	-1.8213705
63861	3.171184	-1.828816
63877	3.1901715	-1.8098285
63894	3.185676	-1.814324
63911	3.1825425	-1.8174575
63927	3.195399	-1.804601
63944	3.1494905	-1.8505095
63961	3.218725	-1.781275
63977	3.2025195	-1.7974805
63994	3.2170865	-1.7829135
64011	3.169306	-1.830694
64027	3.1852405	-1.8147595
64044	3.18813	-1.81187
64061	3.1684885	-1.8315115
64077	3.1715735	-1.8284265
64094	3.163925	-1.836075
64111	3.1783615	-1.8216385
64127	3.230498	-1.769502
64144	3.2220945	-1.7779055
64161	3.2008235	-1.7991765
64177	3.200726	-1.799274
64194	3.219362	-1.780638
64211	3.2097025	-1.7902975
64227	3.254257	-1.745743
64244	3.136112	-1.863888
64261	3.231052	-1.768948
64277	3.2314565	-1.7685435
64294	3.213623	-1.786377
64311	3.2305945	-1.7694055
64327	3.2668925	-1.7331075
64344	3.280142	-1.719858
64360	3.279363	-1.720637
64377	3.26525	-1.73475
64394	3.311919	-1.688081
64410	3.307941	-1.692059
64427	3.2762615	-1.7237385
64444	3.3121755	-1.6878245
64460	3.3478655	-1.6521345
64477	3.357232	-1.642768
64494	3.31383	-1.68617
64510	3.3432035	-1.6567965
64527	3.3874745	-1.6125255
64544	3.3778945	-1.6221055
64560	3.349845	-1.650155
64577	3.3662055	-1.6337945
64594	3.3757095	-1.6242905
64610	3.37902	-1.62098
64627	3.378651	-1.621349
64644	3.3941215	-1.6058785
64660	3.4207465	-1.5792535
64677	3.394361	-1.605639
64694	3.4052565	-1.5947435
64710	3.3209925	-1.6790075
64727	3.389638	-1.610362
64744	3.3909105	-1.6090895
64760	3.400238	-1.599762
64777	3.3829885	-1.6170115
64794	3.377209	-1.622791
64810	3.4028725	-1.5971275
64827	3.4494465	-1.5505535
64844	3.3706565	-1.6293435
64860	3.427591	-1.572409
64877	3.3897055	-1.6102945
64893	3.359838	-1.640162
64910	3.4006165	-1.5993835
64927	3.407435	-1.592565
64943	3.407579	-1.592421
64960	3.420712	-1.579288
64977	3.405517	-1.594483
64993	3.404994	-1.595006
65010	3.3992535	-1.6007465
65027	3.4062255	-1.5937745
65043	3.421408	-1.578592
65060	3.3795995	-1.6204005
65077	3.380518	-1.619482
65093	3.3970685	-1.6029315
65110	3.4021835	-1.5978165
65127	3.34118	-1.65882
65143	3.3634405	-1.6365595
65160	3.3305745	-1.6694255
65177	3.3218665	-1.6781335
65193	3.3358515	-1.6641485
65210	3.3177495	-1.6822505
65227	3.308771	-1.691229
65243	3.280702	-1.719298
65260	3.302707	-1.697293
65277	3.339284	-1.660716
65293	3.3209605	-1.6790395
65310	3.33478	-1.66522
65327	3.313752	-1.686248
65343	3.282512	-1.717488
65360	3.3226565	-1.6773435
65376	3.3057135	-1.6942865
65393	3.2819515	-1.7180485
65410	3.3189285	-1.6810715
65426	3.301088	-1.698912
65443	3.2812525	-1.7187475
65460	3.3312055	-1.6687945
65476	3.3138395	-1.6861605
65493	3.315656	-1.684344
65510	3.338365	-1.661635
65526	3.3626435	-1.6373565
65543	3.2823705	-1.7176295
65560	3.2859035	-1.7140965
65576	3.2971355	-1.7028645
65593	3.2969775	-1.7030225
65610	3.2882655	-1.7117345
65626	3.3053045	-1.6946955
65643	3.2656845	-1.7343155
65660	3.325486	-1.674514
65676	3.3165075	-1.6834925
65693	3.3534925	-1.6465075
65710	3.3536805	-1.6463195
65726	3.310705	-1.689295
65743	3.296772	-1.703228
65760	3.315776	-1.684224
65776	3.3608425	-1.6391575
65793	3.3210035	-1.6789965
65809	3.3623555	-1.6376445
65826	3.3595915	-1.6404085
65843	3.384732	-1.615268
65859	3.3621225	-1.6378775
65876	3.362929	-1.637071
65893	3.360197	-1.639803
65909	3.3678285	-1.6321715
65926	3.3886575	-1.6113425
65943	3.397487	-1.602513
65959	3.3976135	-1.6023865
65976	3.3703985	-1.6296015
65993	3.3888975	-1.6111025
66009	3.401102	-1.598898
66026	3.410488	-1.589512
66043	3.390721	-1.609279
66059	3.4075185	-1.5924815
66076	3.4153845	-1.5846155
66093	3.4024885	-1.5975115
66109	3.3982785	-1.6017215
66126	3.3862675	-1.6137325
66143	3.348858	-1.651142
66159	3.390686	-1.609314
66176	3.385782	-1.614218
66193	3.345656	-1.654344
66209	3.3592065	-1.6407935
66226	3.3580975	-1.6419025
66242	3.328656	-1.671344
66259	3.32543	-1.67457
66276	3.289475	-1.710525
66292	3.2532305	-1.7467695
66309	3.28619	-1.71381
66326	3.270586	-1.729414
66342	3.2339825	-1.7660175
66359	3.225644	-1.774356
66376	3.2369515	-1.7630485
66392	3.2570485	-1.7429515
66409	3.2936945	-1.7063055
66426	3.2765915	-1.7234085
66442	3.2542655	-1.7457345
66459	3.2075085	-1.7924915
66476	3.212439	-1.787561
66492	3.2311825	-1.7688175
66509	3.216111	-1.783889
66526	3.2130815	-1.7869185
66542	3.21847	-1.78153
66559	3.2061475	-1.7938525
66576	3.1954325	-1.8045675
66592	3.213626	-1.786374
66609	3.2429385	-1.7570615
66626	3.1979485	-1.8020515
66642	3.23276	-1.76724
66659	3.223277	-1.776723
66676	3.253042	-1.746958
66692	3.2991665	-1.7008335
66709	3.282044	-1.717956
66726	3.2668335	-1.7331665
66742	3.244364	-1.755636
66759	3.2514105	-1.7485895
66775	3.2204735	-1.7795265
66792	3.211903	-1.788097
66809	3.2729755	-1.7270245
66825	3.2854385	-1.7145615
66842	3.247987	-1.752013
66859	3.205597	-1.794403
66875	3.1981335	-1.8018665
66892	3.2800085	-1.7199915
66909	3.212616	-1.787384
66925	3.243273	-1.756727
66942	3.2624355	-1.7375645
66959	3.244151	-1.755849
66975	3.2249775	-1.7750225
66992	3.227765	-1.772235
67009	3.252112	-1.747888
67025	3.2581785	-1.7418215
67042	3.278386	-1.721614
67059	3.2353885	-1.7646115
67075	3.2370725	-1.7629275
67092	3.232408	-1.767592
67109	3.269663	-1.730337
67125	3.251984	-1.748016
67142	3.2824675	-1.7175325
67159	3.243391	-1.756609
67175	3.3068795	-1.6931205
67192	3.3607225	-1.6392775
67209	3.354373	-1.645627
67225	3.310433	-1.689567
67242	3.307768	-1.692232
67259	3.281244	-1.718756
67275	3.2876975	-1.7123025
67292	3.3333005	-1.6666995
67308	3.29709	-1.70291
67325	3.3179295	-1.6820705
67342	3.306148	-1.693852
67358	3.3174345	-1.6825655
67375	3.3006835	-1.6993165
67392	3.321213	-1.678787
67408	3.2999755	-1.7000245
67425	3.276649	-1.723351
67442	3.297223	-1.702777
67458	3.3321235	-1.6678765
67475	3.334478	-1.665522
67492	3.286092	-1.713908
67508	3.281423	-1.718577
67525	3.32425	-1.67575
67542	3.315726	-1.684274
67558	3.3008	-1.6992
67575	3.302454	-1.697546
67592	3.2967325	-1.7032675
67608	3.324119	-1.675881
67625	3.302323	-1.697677
67642	3.3361195	-1.6638805
67658	3.3012205	-1.6987795
67675	3.2944765	-1.7055235
67692	3.304209	-1.695791
67708	3.339084	-1.660916
67725	3.3307965	-1.6692035
67742	3.3145535	-1.6854465
67758	3.3449345	-1.6550655
67775	3.3068445	-1.6931555
67792	3.2720665	-1.7279335
67808	3.287207	-1.712793
67825	3.3060605	-1.6939395
67841	3.303681	-1.696319
67858	3.3142145	-1.6857855
67875	3.3168635	-1.6831365
67891	3.311295	-1.688705
67908	3.32196	-1.67804
67925	3.325967	-1.674033
67941	3.326018	-1.673982
67958	3.3050585	-1.6949415
67975	3.317636	-1.682364
67991	3.3536905	-1.6463095
68008	3.2984315	-1.7015685
68025	3.267642	-1.732358
68041	3.3230575	-1.6769425
68058	3.3172875	-1.6827125
68075	3.3202105	-1.6797895
68091	3.345245	-1.654755
68108	3.3212895	-1.6787105
68125	3.313437	-1.686563
68141	3.341258	-1.658742
68158	3.3509295	-1.6490705
68175	3.3530905	-1.6469095
68191	3.2848625	-1.7151375
68208	3.362812	-1.637188
68225	3.3640785	-1.6359215
68241	3.3455705	-1.6544295
68258	3.3522045	-1.6477955
68275	3.3427595	-1.6572405
68291	3.3572235	-1.6427765
68308	3.328606	-1.671394
68325	3.3582565	-1.6417435
68341	3.305871	-1.694129
68358	3.3329395	-1.6670605
68374	3.3481005	-1.6518995
68391	3.3665915	-1.6334085
68408	3.332113	-1.667887
68424	3.347813	-1.652187
68441	3.36357	-1.63643
68458	3.3459585	-1.6540415
68474	3.3233915	-1.6766085
68491	3.30111	-1.69889
68508	3.3103525	-1.6896475
68524	3.349211	-1.650789
68541	3.293826	-1.706174
68558	3.2814645	-1.7185355
68574	3.2978805	-1.7021195
68591	3.283155	-1.716845
68608	3.256163	-1.743837
68624	3.2936685	-1.7063315
68641	3.3166575	-1.6833425
68658	3.273315	-1.726685
68674	3.2921015	-1.7078985
68691	3.2725135	-1.7274865
68708	3.18744	-1.81256
68724	3.284116	-1.715884
68741	3.2706285	-1.7293715
68758	3.2702035	-1.7297965
68774	3.261843	-1.738157
68791	3.2587385	-1.7412615
68808	3.2524605	-1.7475395
68824	3.267792	-1.732208
68841	3.2381235	-1.7618765
68858	3.228655	-1.771345
68874	3.220262	-1.779738
68891	3.2315005	-1.7684995
68907	3.2055805	-1.7944195
68924	3.190114	-1.809886
68941	3.2408065	-1.7591935
68957	3.22825	-1.77175
68974	3.2000885	-1.7999115
68991	3.224552	-1.775448
69007	3.2098655	-1.7901345
69024	3.273806	-1.726194
69041	3.2415725	-1.7584275
69057	3.1343215	-1.8656785
69074	3.1743235	-1.8256765
69091	3.2171495	-1.7828505
69107	3.1911815	-1.8088185
69124	3.2469525	-1.7530475
69141	3.2404225	-1.7595775
69157	3.276592	-1.723408
69174	3.326127	-1.673873
69191	3.282716	-1.717284
69207	3.2606065	-1.7393935
69224	3.241289	-1.758711
69241	3.225006	-1.774994
69257	3.2620455	-1.7379545
69274	3.2257695	-1.7742305
69291	3.2786445	-1.7213555
69307	3.3018965	-1.6981035
69324	3.2841825	-1.7158175
69341	3.2713085	-1.7286915
69357	3.2823455	-1.7176545
69374	3.2336215	-1.7663785
69391	3.261418	-1.738582
69407	3.2839905	-1.7160095
69424	3.2393455	-1.7606545
69440	3.258971	-1.741029
69457	3.2562885	-1.7437115
69474	3.2487815	-1.7512185
69490	3.284889	-1.715111
69507	3.2502245	-1.7497755
69524	3.2666695	-1.7333305
69540	3.261031	-1.738969
69557	3.221864	-1.778136
69574	3.2057295	-1.7942705
69590	3.2899665	-1.7100335
69607	3.304363	-1.695637
69624	3.2746335	-1.7253665
69640	3.236771	-1.763229
69657	3.3150895	-1.6849105
69674	3.3021135	-1.6978865
69690	3.2338725	-1.7661275
69707	3.300779	-1.699221
69724	3.243189	-1.756811
69740	3.268492	-1.731508
69757	3.2895635	-1.7104365
69774	3.2493845	-1.7506155
69790	3.2331485	-1.7668515
69807	3.275146	-1.724854
69824	3.307488	-1.692512
69840	3.271731	-1.728269
69857	3.274244	-1.725756
69874	3.274885	-1.725115
69890	3.3003885	-1.6996115
69907	3.2450205	-1.7549795
69924	3.276055	-1.723945
69940	3.275196	-1.724804
69957	3.2218185	-1.7781815
69973	3.221399	-1.778601
69990	3.286018	-1.713982
70007	3.25108	-1.74892
70023	3.198174	-1.801826
70040	3.2487615	-1.7512385
70057	3.2453535	-1.7546465
70073	3.2711105	-1.7288895
70090	3.2158835	-1.7841165
70107	3.18787	-1.81213
70123	3.2912585	-1.7087415
70140	3.284291	-1.715709
70157	3.2677415	-1.7322585
70173	3.222378	-1.777622
70190	3.2482045	-1.7517955
70207	3.268045	-1.731955
70223	3.2712265	-1.7287735
70240	3.2870515	-1.7129485
70256	3.2924975	-1.7075025
70273	3.3068905	-1.6931095
70290	3.2787235	-1.7212765
70306	3.286273	-1.713727
70323	3.264974	-1.735026
70340	3.268051	-1.731949
70356	3.279014	-1.720986
70373	3.2958815	-1.7041185
70390	3.260949	-1.739051
70406	3.283126	-1.716874
70423	3.328974	-1.671026
70440	3.296902	-1.703098
70456	3.3528625	-1.6471375
70473	3.3103415	-1.6896585
70490	3.2679225	-1.7320775
70506	3.3184335	-1.6815665
70523	3.296857	-1.703143
70540	3.3013245	-1.6986755
70556	3.3165255	-1.6834745
70573	3.31333	-1.68667
70590	3.2896165	-1.7103835
70606	3.3156955	-1.6843045
70623	3.3194145	-1.6805855
70640	3.2925585	-1.7074415
70656	3.3008045	-1.6991955
70673	3.3032055	-1.6967945
70690	3.323292	-1.676708
70706	3.2957715	-1.7042285
70723	3.283221	-1.716779
70740	3.304399	-1.695601
70756	3.280936	-1.719064
70773	3.272673	-1.727327
70789	3.3127745	-1.6872255
70806	3.283555	-1.716445
70823	3.311295	-1.688705
70839	3.342015	-1.657985
70856	3.33314	-1.66686
70873	3.301676	-1.698324
70889	3.2951085	-1.7048915
70906	3.301723	-1.698277
70923	3.305438	-1.694562
70939	3.2922195	-1.7077805
70956	3.2947065	-1.7052935
70973	3.293367	-1.706633
70989	3.260347	-1.739653
71006	3.257109	-1.742891
71023	3.247393	-1.752607
71039	3.3036785	-1.6963215
71056	3.309658	-1.690342
71073	3.2316655	-1.7683345
71089	3.273727	-1.726273
71106	3.323405	-1.676595
71123	3.270267	-1.729733
71139	3.287812	-1.712188
71156	3.2602975	-1.7397025
71173	3.2941715	-1.7058285
71189	3.2496045	-1.7503955
71206	3.2861805	-1.7138195
71223	3.2888135	-1.7111865
71239	3.2427965	-1.7572035
71256	3.272314	-1.727686
71273	3.2462005	-1.7537995
71289	3.2672575	-1.7327425
71306	3.2535695	-1.7464305
71322	3.232362	-1.767638
71339	3.2592835	-1.7407165
71356	3.266791	-1.733209
71372	3.245966	-1.754034
71389	3.2550235	-1.7449765
71406	3.256398	-1.743602
71422	3.248604	-1.751396
71439	3.2445025	-1.7554975
71456	3.205416	-1.794584
71472	3.244812	-1.755188
71489	3.2542165	-1.7457835
71506	3.26297	-1.73703
71522	3.2353525	-1.7646475
71539	3.2820675	-1.7179325
71556	3.282176	-1.717824
71572	3.2832975	-1.7167025
71589	3.2530055	-1.7469945
71606	3.24806	-1.75194
71622	3.262218	-1.737782
71639	3.235768	-1.764232
71656	3.25595	-1.74405
71672	3.2293765	-1.7706235
71689	3.2627755	-1.7372245
71706	3.2884415	-1.7115585
71722	3.308371	-1.691629
71739	3.2798785	-1.7201215
71756	3.22117	-1.77883
71772	3.271803	-1.728197
71789	3.277674	-1.722326
71806	3.23875	-1.76125
71822	3.245223	-1.754777
71839	3.241428	-1.758572
71855	3.2596435	-1.7403565
71872	3.258	-1.742
71889	3.2265945	-1.7734055
71905	3.2841805	-1.7158195
71922	3.2426865	-1.7573135
71939	3.305848	-1.694152
71955	3.296216	-1.703784
71972	3.3333165	-1.6666835
71989	3.2958205	-1.7041795
72005	3.3041625	-1.6958375
72022	3.299103	-1.700897
72039	3.2887505	-1.7112495
72055	3.361445	-1.638555
72072	3.356541	-1.643459
72089	3.300257	-1.699743
72105	3.36289	-1.63711
72122	3.285045	-1.714955
72139	3.3186825	-1.6813175
72155	3.3335085	-1.6664915
72172	3.2919985	-1.7080015
72189	3.3108615	-1.6891385
72205	3.2829455	-1.7170545
72222	3.321601	-1.678399
72239	3.272209	-1.727791
72255	3.3126705	-1.6873295
72272	3.310498	-1.689502
72289	3.30335	-1.69665
72305	3.2573835	-1.7426165
72322	3.2561355	-1.7438645
72339	3.2501005	-1.7498995
72355	3.279615	-1.720385
72372	3.307396	-1.692604
72388	3.228969	-1.771031
