timestamp	pupil size	adjusted pupil size
854052	2.962647	-1.037353
854069	2.9779415	-1.0220585
854085	2.9673235	-1.0326765
854102	2.999173	-1.000827
854119	2.9886515	-1.0113485
854135	2.959566	-1.040434
854152	2.953552	-1.046448
854169	2.958233	-1.041767
854185	2.9721085	-1.0278915
854202	2.9421755	-1.0578245
854219	2.9489885	-1.0510115
854235	2.9157165	-1.0842835
854252	2.9457895	-1.0542105
854268	2.9626525	-1.0373475
854285	2.9730315	-1.0269685
854302	2.9408235	-1.0591765
854318	2.955896	-1.044104
854335	2.9561905	-1.0438095
854352	2.9661225	-1.0338775
854368	2.938604	-1.061396
854385	2.9429575	-1.0570425
854402	2.9532265	-1.0467735
854418	2.9532265	-1.0467735
854435	2.9340355	-1.0659645
854452	2.938259	-1.061741
854468	2.9378935	-1.0621065
854485	2.9219435	-1.0780565
854502	2.947414	-1.052586
854518	2.9156635	-1.0843365
854535	2.951778	-1.048222
854552	2.9471725	-1.0528275
854568	2.9087055	-1.0912945
854585	2.936691	-1.063309
854602	2.9187215	-1.0812785
854618	2.935073	-1.064927
854635	2.942658	-1.057342
854652	2.8277955	-1.1722045
854668	2.832911	-1.167089
854685	2.9178235	-1.0821765
854702	2.93559	-1.06441
854718	2.95167	-1.04833
854735	2.9467315	-1.0532685
854752	2.9829715	-1.0170285
854768	2.9880485	-1.0119515
854785	3.009424	-0.990576
854801	2.9489555	-1.0510445
854818	2.9752075	-1.0247925
854835	2.9626465	-1.0373535
854851	2.9722975	-1.0277025
854868	2.9731275	-1.0268725
854885	2.983535	-1.016465
854901	2.982109	-1.017891
854918	2.9927745	-1.0072255
854935	2.972416	-1.027584
854951	2.976158	-1.023842
854968	2.984134	-1.015866
854985	2.9825895	-1.0174105
855001	2.9794245	-1.0205755
855018	2.9503055	-1.0496945
855035	2.963536	-1.036464
855051	2.953492	-1.046508
855068	2.9515915	-1.0484085
855085	2.933551	-1.066449
855101	2.913853	-1.086147
855118	2.937436	-1.062564
855134	2.885468	-1.114532
855151	2.9049205	-1.0950795
855168	2.9054585	-1.0945415
855184	2.9127845	-1.0872155
855201	2.879433	-1.120567
855218	2.8800205	-1.1199795
855234	2.8848395	-1.1151605
855251	2.8438585	-1.1561415
855268	2.834843	-1.165157
855284	2.8445085	-1.1554915
855301	2.8219405	-1.1780595
855318	2.820849	-1.179151
855334	2.768134	-1.231866
855351	2.784386	-1.215614
855368	2.713745	-1.286255
855384	2.7447265	-1.2552735
855401	2.866554	-1.133446
855418	2.8325535	-1.1674465
855434	2.8070495	-1.1929505
855451	2.7728205	-1.2271795
855468	2.719728	-1.280272
855484	2.667209	-1.332791
855501	2.677201	-1.322799
855518	2.6590475	-1.3409525
855534	2.8280565	-1.1719435
855551	2.798178	-1.201822
855568	2.68481	-1.31519
855584	2.6807315	-1.3192685
855601	2.73916	-1.26084
855618	2.8160785	-1.1839215
855634	2.877971	-1.122029
855651	2.867288	-1.132712
855667	2.869796	-1.130204
855684	2.897228	-1.102772
855701	2.883853	-1.116147
855717	2.887301	-1.112699
855751	2.895431	-1.104569
855767	2.69472	-1.30528
855784	2.545105	-1.454895
855851	2.5764095	-1.4235905
855917	2.7565355	-1.2434645
855984	2.910866	-1.089134
856117	2.921541	-1.078459
856134	2.888742	-1.111258
856234	2.903248	-1.096752
856517	2.8544965	-1.1455035
856534	2.6768835	-1.3231165
856550	2.8316175	-1.1683825
856567	2.750562	-1.249438
856584	2.747947	-1.252053
856600	2.830833	-1.169167
856617	2.7095425	-1.2904575
856634	2.7072365	-1.2927635
856650	2.6948725	-1.3051275
856667	2.6292065	-1.3707935
856683	2.986148	-1.013852
856700	2.958439	-1.041561
856717	2.965632	-1.034368
856733	2.980075	-1.019925
856800	2.921216	-1.078784
856867	2.940497	-1.059503
856883	2.95515	-1.04485
856933	2.898429	-1.101571
856950	2.919925	-1.080075
856967	2.949205	-1.050795
857033	2.920556	-1.079444
857083	2.897913	-1.102087
857100	2.904122	-1.095878
857117	2.949983	-1.050017
857133	2.929439	-1.070561
857150	2.929673	-1.070327
857167	2.947441	-1.052559
857183	2.922686	-1.077314
857200	2.900399	-1.099601
857216	2.930839	-1.069161
857233	2.936289	-1.063711
857250	2.90953	-1.09047
857266	2.905174	-1.094826
857283	2.890862	-1.109138
857300	2.914549	-1.085451
857316	2.896337	-1.103663
857333	2.912451	-1.087549
857350	2.901204	-1.098796
857366	2.939196	-1.060804
857383	2.967561	-1.032439
857400	2.973829	-1.026171
857416	2.986291	-1.013709
857433	2.966829	-1.033171
857450	2.961246	-1.038754
857683	2.934541	-1.065459
857766	2.976245	-1.023755
857783	2.997686	-1.002314
857849	2.943011	-1.056989
857949	2.989199	-1.010801
857966	2.996789	-1.003211
857983	2.957148	-1.042852
857999	2.889956	-1.110044
858016	2.841526	-1.158474
858566	2.340926	-1.659074
858666	2.656007	-1.343993
858899	2.229781	-1.770219
858915	2.403333	-1.596667
858982	2.323856	-1.676144
858999	2.220012	-1.779988
859015	2.033375	-1.966625
859032	2.269413	-1.730587
859049	2.198622	-1.801378
859065	2.252563	-1.747437
859132	2.328418	-1.671582
859232	2.295574	-1.704426
859248	2.312882	-1.687118
859265	2.303013	-1.696987
859315	2.332735	-1.667265
860381	2.8635655	-1.1364345
860398	2.8419755	-1.1580245
860464	2.8560815	-1.1439185
860531	2.866178	-1.133822
860598	2.803751	-1.196249
860664	2.622879	-1.377121
860731	2.782795	-1.217205
860797	2.919226	-1.080774
860814	2.900188	-1.099812
860881	2.7525035	-1.2474965
860947	2.8306945	-1.1693055
860964	2.761428	-1.238572
861031	2.7448435	-1.2551565
861131	2.929175	-1.070825
861147	2.944884	-1.055116
861380	2.730554	-1.269446
861447	2.809096	-1.190904
861464	2.901639	-1.098361
861530	2.9104735	-1.0895265
861597	2.63922	-1.36078
861614	2.699242	-1.300758
861630	2.587661	-1.412339
861647	2.692514	-1.307486
861664	2.617176	-1.382824
861730	2.883835	-1.116165
861747	2.882971	-1.117029
861764	2.850981	-1.149019
861780	2.786918	-1.213082
861797	2.871845	-1.128155
861813	2.8463035	-1.1536965
861880	2.898174	-1.101826
861897	2.332468	-1.667532
861913	2.882365	-1.117635
861930	2.083683	-1.916317
861947	2.866187	-1.133813
861963	2.8179035	-1.1820965
861980	2.460638	-1.539362
861997	2.824164	-1.175836
862013	2.8211225	-1.1788775
862030	2.871552	-1.128448
862047	2.8104535	-1.1895465
862063	2.804438	-1.195562
862080	2.8667105	-1.1332895
862097	2.818809	-1.181191
862113	2.8249025	-1.1750975
862130	2.860688	-1.139312
862147	2.794098	-1.205902
862163	2.801085	-1.198915
862180	2.795076	-1.204924
862197	2.8031275	-1.1968725
862213	2.8196535	-1.1803465
862230	2.873261	-1.126739
862247	2.827398	-1.172602
862263	2.7952355	-1.2047645
862280	2.809266	-1.190734
862296	2.818093	-1.181907
862313	2.788791	-1.211209
862330	2.819346	-1.180654
862346	2.7768865	-1.2231135
862363	2.7597195	-1.2402805
862380	2.7666225	-1.2333775
862396	2.8227825	-1.1772175
862413	2.806632	-1.193368
862430	2.7875285	-1.2124715
862446	2.7879335	-1.2120665
862463	2.795874	-1.204126
862480	2.7968055	-1.2031945
862496	2.8118835	-1.1881165
862513	2.842781	-1.157219
862530	2.8390115	-1.1609885
862546	2.8365765	-1.1634235
862563	2.845132	-1.154868
862580	2.8342935	-1.1657065
862596	2.841316	-1.158684
862613	2.8256075	-1.1743925
862629	2.820989	-1.179011
862646	2.82272	-1.17728
862663	2.8874315	-1.1125685
862679	2.8907355	-1.1092645
862696	2.896878	-1.103122
862713	2.9354425	-1.0645575
862729	2.942894	-1.057106
862746	2.92785	-1.07215
862763	2.9038295	-1.0961705
862779	2.907095	-1.092905
862796	2.8980185	-1.1019815
862813	2.8944205	-1.1055795
862829	2.9127315	-1.0872685
862846	2.899007	-1.100993
862863	2.889557	-1.110443
862879	2.8972545	-1.1027455
862896	2.900029	-1.099971
862913	2.913084	-1.086916
862929	2.9297585	-1.0702415
862946	2.907436	-1.092564
862963	2.911577	-1.088423
862979	2.8777785	-1.1222215
862996	2.914681	-1.085319
863013	2.9171775	-1.0828225
863029	2.898529	-1.101471
863046	2.9119035	-1.0880965
863063	2.884649	-1.115351
863079	2.9491065	-1.0508935
863096	2.9561565	-1.0438435
863113	2.9388595	-1.0611405
863129	2.95002	-1.04998
863146	2.945845	-1.054155
863162	2.965992	-1.034008
863179	2.974082	-1.025918
863196	2.9698975	-1.0301025
863212	2.975832	-1.024168
863229	2.97742	-1.02258
863246	3.006049	-0.993951
863262	2.9956075	-1.0043925
863279	2.9584585	-1.0415415
863296	2.9861725	-1.0138275
863312	2.982718	-1.017282
863329	2.9980355	-1.0019645
863346	3.0080825	-0.9919175
863362	2.999399	-1.000601
863379	3.00438	-0.99562
863396	2.994917	-1.005083
863412	3.0022095	-0.9977905
863429	3.010114	-0.989886
863446	3.020118	-0.979882
863462	3.039992	-0.960008
863479	3.04645	-0.95355
863496	3.046527	-0.953473
863512	3.039687	-0.960313
863529	3.0772715	-0.9227285
863546	3.0803825	-0.9196175
863562	3.053663	-0.946337
863579	3.087363	-0.912637
863596	3.095303	-0.904697
863612	3.0759665	-0.9240335
863629	3.1357645	-0.8642355
863646	3.2225125	-0.7774875
863662	3.1861785	-0.8138215
863679	3.080126	-0.919874
863695	3.1475395	-0.8524605
863712	3.1775415	-0.8224585
863729	3.1565375	-0.8434625
863745	3.159424	-0.840576
863762	3.1530355	-0.8469645
863779	3.152082	-0.847918
863795	3.145189	-0.854811
863812	3.043847	-0.956153
863829	3.1087875	-0.8912125
863845	3.127325	-0.872675
863862	3.1406585	-0.8593415
863879	3.1447895	-0.8552105
863895	3.1372945	-0.8627055
863912	3.130566	-0.869434
863929	3.111605	-0.888395
863945	3.1099275	-0.8900725
863962	3.0896215	-0.9103785
863979	3.083863	-0.916137
863995	3.0983305	-0.9016695
864012	3.0761735	-0.9238265
864029	3.0342665	-0.9657335
864045	3.0463605	-0.9536395
864062	3.033168	-0.966832
864079	3.0361445	-0.9638555
864095	3.005966	-0.994034
864112	2.9901725	-1.0098275
864129	2.958487	-1.041513
864145	2.797067	-1.202933
864162	2.9549585	-1.0450415
864179	2.9525185	-1.0474815
864195	2.9282105	-1.0717895
864212	2.95231	-1.04769
864228	2.912606	-1.087394
864245	2.8876355	-1.1123645
864262	2.887433	-1.112567
864278	2.880329	-1.119671
864295	2.8774235	-1.1225765
864312	2.8727515	-1.1272485
864328	2.8726065	-1.1273935
864345	2.8624275	-1.1375725
864362	2.8377695	-1.1622305
864378	2.8316495	-1.1683505
864395	2.853524	-1.146476
864412	2.8110365	-1.1889635
864428	2.8253105	-1.1746895
864445	2.834177	-1.165823
864462	2.774012	-1.225988
864478	2.7775665	-1.2224335
864495	2.8289975	-1.1710025
864512	2.806005	-1.193995
864528	2.8012425	-1.1987575
864545	2.83083	-1.16917
864562	2.7742615	-1.2257385
864578	2.761158	-1.238842
864595	2.801641	-1.198359
864612	2.774179	-1.225821
864628	2.787387	-1.212613
864645	2.811709	-1.188291
864662	2.7843005	-1.2156995
864678	2.797138	-1.202862
864695	2.7625105	-1.2374895
864712	2.8062315	-1.1937685
864728	2.7917395	-1.2082605
864745	2.7551815	-1.2448185
864761	2.775681	-1.224319
864778	2.792756	-1.207244
864795	2.7420125	-1.2579875
864811	2.778308	-1.221692
864828	2.770598	-1.229402
864845	2.75266	-1.24734
864861	2.7925345	-1.2074655
864878	2.801905	-1.198095
864895	2.7858715	-1.2141285
864911	2.8039215	-1.1960785
864928	2.7796305	-1.2203695
864945	2.7791025	-1.2208975
864961	2.7719455	-1.2280545
864978	2.7583215	-1.2416785
864995	2.8239455	-1.1760545
865011	2.7605805	-1.2394195
865028	2.7483325	-1.2516675
865045	2.7744735	-1.2255265
865061	2.7740015	-1.2259985
865078	2.7651385	-1.2348615
865095	2.7982475	-1.2017525
865111	2.79895	-1.20105
865128	2.7696715	-1.2303285
865145	2.782686	-1.217314
865161	2.778419	-1.221581
865178	2.8049055	-1.1950945
865195	2.768523	-1.231477
865211	2.793174	-1.206826
865228	2.773775	-1.226225
865245	2.7526325	-1.2473675
865261	2.7600685	-1.2399315
865278	2.7721925	-1.2278075
865294	2.7805555	-1.2194445
865311	2.7902855	-1.2097145
865328	2.822586	-1.177414
865344	2.8001925	-1.1998075
865361	2.808783	-1.191217
865378	2.8172275	-1.1827725
865394	2.805267	-1.194733
865411	2.7885615	-1.2114385
865428	2.6417045	-1.3582955
865444	2.365948	-1.634052
865461	2.580508	-1.419492
865478	2.8072215	-1.1927785
865494	2.7691365	-1.2308635
865511	2.805229	-1.194771
865528	2.7883545	-1.2116455
865544	2.801063	-1.198937
865561	2.775793	-1.224207
865578	2.7927865	-1.2072135
865594	2.788741	-1.211259
865611	2.7933985	-1.2066015
865628	2.789442	-1.210558
865644	2.785817	-1.214183
865661	2.7860385	-1.2139615
865678	2.797938	-1.202062
865694	2.818499	-1.181501
865711	2.843749	-1.156251
865728	2.8288095	-1.1711905
865744	2.817809	-1.182191
865761	2.844157	-1.155843
865778	2.823156	-1.176844
865794	2.829384	-1.170616
865811	2.8584555	-1.1415445
865827	2.8479485	-1.1520515
865844	2.8513605	-1.1486395
865861	2.8253965	-1.1746035
865877	2.856687	-1.143313
866027	2.8562715	-1.1437285
866044	2.8647715	-1.1352285
866061	2.816402	-1.183598
866077	2.862967	-1.137033
866094	2.834847	-1.165153
866111	2.8480795	-1.1519205
866127	2.8556905	-1.1443095
866144	2.8576985	-1.1423015
866160	2.8626255	-1.1373745
866177	2.895469	-1.104531
866194	2.8711715	-1.1288285
866210	2.9050835	-1.0949165
866227	2.902716	-1.097284
866244	2.9143995	-1.0856005
866260	2.941495	-1.058505
866277	2.915237	-1.084763
866294	2.9013145	-1.0986855
866310	2.918881	-1.081119
866327	2.9108935	-1.0891065
866344	2.892579	-1.107421
866360	2.8717705	-1.1282295
866377	2.8624455	-1.1375545
866394	2.7730255	-1.2269745
866410	2.7859375	-1.2140625
866427	2.8681625	-1.1318375
866444	2.856716	-1.143284
866460	2.8537225	-1.1462775
866477	2.824429	-1.175571
866494	2.812481	-1.187519
866510	2.8230795	-1.1769205
866527	2.846178	-1.153822
866544	2.824047	-1.175953
866560	2.8389365	-1.1610635
866577	2.834381	-1.165619
866594	2.83906	-1.16094
866610	2.8001845	-1.1998155
866627	2.8499335	-1.1500665
866643	2.821768	-1.178232
866660	2.8462965	-1.1537035
866677	2.832989	-1.167011
866693	2.8134415	-1.1865585
866710	2.8493605	-1.1506395
866727	2.818028	-1.181972
866743	2.844803	-1.155197
866760	2.8445585	-1.1554415
866777	2.85374	-1.14626
866793	2.8495775	-1.1504225
866810	2.831689	-1.168311
866827	2.8454445	-1.1545555
866843	2.8317675	-1.1682325
866860	2.816984	-1.183016
866877	2.8173165	-1.1826835
866893	2.832024	-1.167976
866910	2.8374285	-1.1625715
866927	2.826073	-1.173927
866943	2.804335	-1.195665
866960	2.830252	-1.169748
866977	2.818022	-1.181978
866993	2.8145275	-1.1854725
867010	2.782002	-1.217998
867027	2.811496	-1.188504
867043	2.8151385	-1.1848615
867060	2.8172535	-1.1827465
867077	2.800498	-1.199502
867093	2.7992845	-1.2007155
867110	2.8069485	-1.1930515
867127	2.7868465	-1.2131535
867143	2.795002	-1.204998
867160	2.800192	-1.199808
867176	2.796371	-1.203629
867193	2.7864025	-1.2135975
867210	2.7832825	-1.2167175
867226	2.792679	-1.207321
867243	2.7776825	-1.2223175
867260	2.7966775	-1.2033225
867276	2.7687985	-1.2312015
867293	2.7615055	-1.2384945
867310	2.767239	-1.232761
867326	2.781091	-1.218909
867343	2.799816	-1.200184
867360	2.777458	-1.222542
867376	2.7751345	-1.2248655
867393	2.755998	-1.244002
867410	2.7705645	-1.2294355
867426	2.750602	-1.249398
867443	2.7548155	-1.2451845
867460	2.765233	-1.234767
867476	2.748493	-1.251507
867493	2.7464065	-1.2535935
867510	2.7500255	-1.2499745
867526	2.7248705	-1.2751295
867543	2.737125	-1.262875
867560	2.729602	-1.270398
867576	2.7309555	-1.2690445
867593	2.7272375	-1.2727625
867610	2.733261	-1.266739
867626	2.722589	-1.277411
867643	2.71873	-1.28127
867660	2.7050265	-1.2949735
867676	2.7011165	-1.2988835
867693	2.72736	-1.27264
867709	2.707856	-1.292144
867726	2.7274985	-1.2725015
867743	2.7137905	-1.2862095
867759	2.7167085	-1.2832915
867776	2.733442	-1.266558
867793	2.716133	-1.283867
867809	2.725582	-1.274418
867826	2.709576	-1.290424
867843	2.7292125	-1.2707875
867859	2.7265345	-1.2734655
867876	2.7340245	-1.2659755
867893	2.7328055	-1.2671945
867909	2.709618	-1.290382
867926	2.718523	-1.281477
867943	2.690523	-1.309477
867959	2.7121035	-1.2878965
867976	2.722546	-1.277454
867993	2.7352945	-1.2647055
868009	2.7517475	-1.2482525
868026	2.744545	-1.255455
868043	2.7350265	-1.2649735
868059	2.7440925	-1.2559075
868076	2.744541	-1.255459
868093	2.7548965	-1.2451035
868109	2.754908	-1.245092
868126	2.761077	-1.238923
868143	2.740032	-1.259968
868159	2.7231945	-1.2768055
868176	2.738504	-1.261496
868193	2.733339	-1.266661
868209	2.7629505	-1.2370495
868226	2.716673	-1.283327
868242	2.7310295	-1.2689705
868259	2.741383	-1.258617
868276	2.733709	-1.266291
868292	2.735767	-1.264233
868309	2.714648	-1.285352
868326	2.7235745	-1.2764255
868342	2.7546965	-1.2453035
868359	2.766542	-1.233458
868376	2.7626665	-1.2373335
868392	2.725301	-1.274699
868409	2.667506	-1.332494
868426	2.7446315	-1.2553685
868442	2.682067	-1.317933
868459	2.727768	-1.272232
868476	2.7395175	-1.2604825
868492	2.74257	-1.25743
868509	2.754427	-1.245573
868526	2.768859	-1.231141
868542	2.6497805	-1.3502195
868559	2.5956605	-1.4043395
868576	2.603889	-1.396111
868592	2.5624755	-1.4375245
868609	2.67774	-1.32226
868626	2.7019725	-1.2980275
868642	2.693884	-1.306116
868659	2.7059565	-1.2940435
868859	2.7516285	-1.2483715
868875	2.799619	-1.200381
868892	2.7791355	-1.2208645
868909	2.8063495	-1.1936505
868925	2.7989945	-1.2010055
868942	2.798306	-1.201694
868959	2.791955	-1.208045
868975	2.795492	-1.204508
868992	2.794328	-1.205672
869009	2.795991	-1.204009
869025	2.8400325	-1.1599675
869042	2.748885	-1.251115
869059	2.8143615	-1.1856385
869075	2.865016	-1.134984
869092	2.841158	-1.158842
869108	2.8443055	-1.1556945
869125	2.8500305	-1.1499695
869142	2.8347915	-1.1652085
869158	2.8568165	-1.1431835
869175	2.858885	-1.141115
869192	2.7771135	-1.2228865
869208	2.8514505	-1.1485495
869225	2.8273495	-1.1726505
869242	2.758247	-1.241753
869258	2.7523875	-1.2476125
869275	2.7565205	-1.2434795
869292	2.650539	-1.349461
869308	2.6629785	-1.3370215
869325	2.728252	-1.271748
869342	2.6922285	-1.3077715
869358	2.814213	-1.185787
869375	2.83949	-1.16051
869392	2.5672845	-1.4327155
869408	2.8431195	-1.1568805
869425	2.7967405	-1.2032595
869442	2.8130135	-1.1869865
869458	2.8050595	-1.1949405
869475	2.800058	-1.199942
869492	2.8073185	-1.1926815
869508	2.793635	-1.206365
869525	2.7363735	-1.2636265
869542	2.7923185	-1.2076815
869558	2.5330755	-1.4669245
869575	2.8127725	-1.1872275
869592	2.799281	-1.200719
869608	2.804728	-1.195272
869625	2.809334	-1.190666
869641	2.811828	-1.188172
869658	2.801737	-1.198263
869675	2.8129355	-1.1870645
869691	2.668169	-1.331831
869708	2.676563	-1.323437
869725	2.8109045	-1.1890955
869741	2.7363695	-1.2636305
869758	2.7465045	-1.2534955
869775	2.7454895	-1.2545105
869791	2.7120995	-1.2879005
869808	2.7146575	-1.2853425
869825	2.749509	-1.250491
869841	2.7587735	-1.2412265
869858	2.798791	-1.201209
869875	2.777311	-1.222689
869891	2.793908	-1.206092
869908	2.751047	-1.248953
869925	2.7608555	-1.2391445
869941	2.7508765	-1.2491235
869958	2.747723	-1.252277
869975	2.757555	-1.242445
869991	2.757058	-1.242942
870008	2.7714675	-1.2285325
870025	2.767528	-1.232472
870041	2.763539	-1.236461
870058	2.7511565	-1.2488435
870075	2.7523455	-1.2476545
870091	2.784147	-1.215853
870108	2.7667195	-1.2332805
870125	2.7800045	-1.2199955
870141	2.775575	-1.224425
870158	2.777169	-1.222831
870174	2.7783795	-1.2216205
870191	2.791068	-1.208932
870208	2.7895515	-1.2104485
870224	2.786119	-1.213881
870241	2.788438	-1.211562
870258	2.788452	-1.211548
870274	2.785507	-1.214493
870291	2.7979905	-1.2020095
870308	2.7875035	-1.2124965
870324	2.806769	-1.193231
870341	2.797605	-1.202395
870358	2.7842385	-1.2157615
870374	2.7897185	-1.2102815
870391	2.822189	-1.177811
870408	2.7941035	-1.2058965
870424	2.739092	-1.260908
870441	2.7331945	-1.2668055
870458	2.7481405	-1.2518595
870474	2.743154	-1.256846
870491	2.753845	-1.246155
870508	2.7656065	-1.2343935
870524	2.7353675	-1.2646325
870541	2.720375	-1.279625
870558	2.798693	-1.201307
870574	2.7205635	-1.2794365
870591	2.7670645	-1.2329355
870608	2.796938	-1.203062
870624	2.718401	-1.281599
870641	2.6054135	-1.3945865
870658	2.6173895	-1.3826105
870674	2.811178	-1.188822
870691	2.815655	-1.184345
870707	2.814711	-1.185289
870724	2.830257	-1.169743
870741	2.8256355	-1.1743645
870757	2.746755	-1.253245
870774	2.7716085	-1.2283915
870791	2.7294475	-1.2705525
870807	2.8206425	-1.1793575
870824	2.62407	-1.37593
870841	2.843803	-1.156197
870857	2.828568	-1.171432
870874	2.83538	-1.16462
870891	2.831871	-1.168129
870907	2.7251785	-1.2748215
870924	2.8355155	-1.1644845
870941	2.823658	-1.176342
870957	2.863136	-1.136864
870974	2.866197	-1.133803
870991	2.8763465	-1.1236535
871007	2.8693705	-1.1306295
871024	2.857054	-1.142946
871041	2.8378655	-1.1621345
871057	2.8441015	-1.1558985
871074	2.8582945	-1.1417055
871091	2.8574035	-1.1425965
871107	2.8249455	-1.1750545
